strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
combined_focused,<user> <user> i do not know if i can ever forgive them for the episode where they said faggot wasn t homophobic or the one where one of the dad transitions into a dolphin because they are constantly parroted at lgbt folks even today,normal,normal,4.073550224304199,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,what are the chances lounging means nick the spic preaching a catholic sermon while you suck chipotle sauce from his ass,hate,hate,4.378792762756348,"Uses an explicit ethnic slur (“spic”) to attack a Latino person and invokes religion (“Catholic”) in a demeaning way, directly targeting protected characteristics and violating policy.",mexican,hispanic,canned_100_size_varied,success
combined_focused,<user> i am trynna make it a non gay offensive slur lol i only call non gays faggots you a faggot if you got some bitchassness in you feel me,normal,normal,4.732024669647217,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,"i imagine a great many people, when they hear the words lesbian and gay, initially conjure images of gay men.",normal,normal,4.972578048706055,This is an observation about public perception of LGBTQ terms and does not attack or stereotype any protected group; no slurs or dehumanizing language are used.,lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,transmisogyny is a real problem,hate,normal,3.19590425491333,"This statement highlights discrimination against transgender women and does not attack any protected group; it contains no slurs, dehumanization, or harmful generalizations.",lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,i would have taken them down myself fucking queers have no business with the military break a finger nail high heel breaks run in the stocking the ass is not a vigina man sucking another man cock gulping his semen is 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 marines are not queer friendly aids hiv uncureable syphilis really pissed off blasphemy,hate,hate,3.417815923690796,"Out-group attack on LGBTQ+ people using slurs (“queers”), disgust, and harmful stereotypes (linking them to HIV/AIDS) while asserting they have no place in the military; this dehumanizes a protected group and violates X policy.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,<number> it my birthday this month the supreme court is also hearing an important case starting <number> <number> re if someone can be fired for being lgbtq please do something nice for the queer folx in your life do not have any block and report homophobes on twitter there are plenty,normal,normal,4.194298028945923,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,stop acting like a dyke and people will not call you a dyke simple,hate,hate,4.3256189823150635,"Uses the anti-LGBTQ slur “dyke” to demean and shame someone, which is a direct attack on a protected group. This is not in-group reclamation and perpetuates harmful language against lesbians.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,"you should understand that some people need to identify as a certain gender to feel 100% complete, but that doesn't mean you should respect them\n",hate,normal,4.936678171157837,No response received,lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,i really hate mexicans,normal,hate,32.03533720970154,"Direct attack expressing hatred toward Mexicans, a protected group, generalizing the entire community. This violates X policy against targeting people based on ethnicity/national origin.",mexican,mexican,canned_100_size_varied,success
combined_focused,the middle east is not all arabic,normal,normal,32.567721366882324,Neutral statement about regional identity; it does not attack or generalize people and uses no slurs or dehumanizing language.,middle_east,middle_east,canned_100_size_varied,success
combined_focused,fake lesbians are the worst thing to happen to this app,normal,normal,33.8316695690155,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,facepalm,hate,normal,3.396010398864746,"This is a generic expression of frustration/embarrassment with no reference to protected characteristics, slurs, or attacks on people; it does not target any community.",mexican,mexican,canned_100_size_varied,success
combined_focused,you are the worst faggot,hate,hate,3.7072877883911133,Direct attack using an anti-gay slur targets a protected characteristic (sexual orientation). This out-group demeaning language carries a history of harm against LGBTQ+ people and violates policy.,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,middle eastern men are sexist,hate,hate,4.183643817901611,"It makes a harmful generalization about a protected group (“Middle Eastern men”), stereotyping them as sexist based on ethnicity/national origin and gender, which violates X’s policy against attacks on protected communities.",middle_east,middle_east,canned_100_size_varied,success
combined_focused,what a lying asshole you are you arab muslim filth are fucking up christian europe liar typical blame shifting lying a rab hook nosed raghead,hate,hate,4.446539640426636,"Direct attack on Arabs and Muslims with multiple slurs and dehumanizing language, blaming them for harming “Christian Europe.” This targets protected groups (ethnicity and religion) with generalizations and insults, violating X policy.",middle_east,arab,canned_100_size_varied,success
combined_focused,well devildog you and i both know arabs turn and run,normal,hate,5.47066068649292,"It makes a blanket, demeaning generalization about Arabs ('arabs turn and run'), attacking a protected ethnic group with a harmful stereotype rather than discussing policy.",middle_east,arab,canned_100_size_varied,success
combined_focused,middle eastern women are generally very feminine,normal,normal,6.075046539306641,No response received,middle_east,middle_east,canned_100_size_varied,success
combined_focused,john oliver is a queer,normal,normal,6.0171058177948,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,see you faggots like in at gym and thats it mate never again son will i have to find an entertainment source with yall fuckin old douchebags and cunts rattling off at the beek when i aint around son in yo groupoids,normal,normal,6.065596103668213,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,make sure you're respectful,normal,normal,1.8428049087524414,"This is a general reminder to be respectful and does not target any protected group, use slurs, or make harmful generalizations.",mexican,mexican,canned_100_size_varied,success
combined_focused,mexican people are so nice,normal,normal,2.80743670463562,"This is a positive statement about Mexican people with no slurs, dehumanization, or harmful generalizations; it does not attack a protected group or violate policy.",mexican,mexican,canned_100_size_varied,success
combined_focused,my father taught me that white people are bad,normal,hate,3.096566915512085,"It makes a blanket negative generalization about a protected racial group (“white people are bad”), attacking people rather than policies. Even without slurs, this stereotyping harms the community and violates the policy.",mexican,mexican,canned_100_size_varied,success
combined_focused,<user> <user> 🤔 good luck with that considering its not your place to tell us what to do with our country or our money why bother with education because once you camel jockey have it your way they will not need it human right we will wake them up before you 😘,hate,hate,3.3302645683288574,"Uses the anti-Middle Eastern slur 'camel jockey' and exclusionary language, targeting a protected group rather than policies. Direct slurs against Middle Eastern people constitute prohibited hate under X policy.",middle_east,arab,canned_100_size_varied,success
combined_focused,i think im gunna start a dyke club here at mary wash,normal,normal,4.302612781524658,"The term “dyke” appears as reclaimed, used positively to name a club rather than to attack or dehumanize LGBTQ+ people; no people are targeted or stereotyped.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,we need to keep them out of the country because of the threat they pose to our security and way of life,hate,normal,4.525722503662109,No response received,middle_east,middle_east,canned_100_size_varied,success
combined_focused,"Samantha, American Horror Story: Asylum, to Pepper ""Seriously, it's like you're a gay black James Bond.""",hate,normal,4.700629234313965,No response received,lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,and fuck the faggot usa any nation that prides itself on being the first white nation of immigrants and cucks itself to death by allowing itself to become the minority deserves to wiped out you deserve your death you can not treat collective suicide like this not great loss to humanity,hate,normal,4.812798261642456,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,"america is becoming more tolerant, free speech is more protected",hate,normal,2.415316104888916,"The post discusses societal trends and policy (free speech) and does not target any protected group, use slurs, or make harmful generalizations.",lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,"experience it yourself if you are curious about the culture it can be interesting and a very different way of life many religions, customs,",normal,normal,2.597588300704956,"The text neutrally encourages cultural exploration and mentions religions and customs without attacking any protected group, using slurs, or promoting stereotypes or dehumanization.",middle_east,middle_east,canned_100_size_varied,success
combined_focused,"america never invades, its only defending itself",hate,normal,3.1146161556243896,"It expresses a political opinion about U.S. foreign policy and does not target any protected group; no slurs, dehumanization, or harmful generalizations are present.",middle_east,middle_east,canned_100_size_varied,success
combined_focused,we are worried about the iranian people who voted for/supported their current government,hate,normal,4.027193784713745,"It references Iranian people in the context of political support and expresses concern, not insults or dehumanization. No slurs or harmful generalizations about all Iranians are present.",middle_east,middle_east,canned_100_size_varied,success
combined_focused,i hope the sand niggers shank this shitlib prick to death in his cell tbh fam,hate,hate,4.226482152938843,"Uses explicit racial slurs (“sand niggers”) targeting Middle Eastern/Arab and Black people and expresses a desire for violence, which is a direct attack on protected groups under X policy.",middle_east,arab,canned_100_size_varied,success
combined_focused,"many young adults are so liberal that they are intolerant of the views of conservatives, and even their parents.",normal,normal,4.549115419387817,No response received,lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,you support the death penalty for homosexuals ok then grab a gun and start with yourself nazi homo faggot and this is actually you taking it up the ass you really should not take gay pornographic pictures of you with your boyfriends,hate,normal,4.577545881271362,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,kate spade has connection to clinton foundation and her gay husband likes paintings by the creepy pizzagate painter looks like their daughter in the painting why is her pinkie finger macabrely broken,normal,normal,4.645958662033081,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,i miss you and your family,normal,normal,2.0248937606811523,"This is an affectionate, non-political message with no mention of protected characteristics, slurs, or dehumanizing language. It does not attack any community or individual.",mexican,mexican,canned_100_size_varied,success
combined_focused,we need to start making right wing propaganda depicting homosexuals and arabs as villains though not just because they belong to those groups we need to be a smidge more subversive the infotainment medium alone will wont cement the glorious winning,normal,hate,3.273470878601074,"It advocates propaganda to depict homosexuals and Arabs (protected groups) as villains, promoting harmful stereotypes and out-group hostility. This targets people based on sexual orientation and ethnicity, violating X policy.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,i think it sucks in SC because of the many blacks,hate,hate,3.3787097930908203,"Targets a protected group (Black people) with a negative generalization, blaming them for a place being bad, which is demeaning and discriminatory. Given the historical context of anti-Black racism, this out-group attack causes harm.",mexican,mexican,canned_100_size_varied,success
combined_focused,if you are not white you are not welcome in this country,hate,hate,3.6924357414245605,"Directly excludes all non-white people from the country based on race, a protected characteristic. This racist generalization echoes white supremacist rhetoric and harms historically marginalized communities.",lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,why are playstation stans such faggots,normal,hate,3.82859468460083,"Uses an explicit anti-LGBTQ slur ('faggots') to demean a group, constituting a direct attack on a protected community. This out-group hate speech employs a historically harmful term and violates policy.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,not even ONE british person said anything racist or even tried to protect the country or the british way of life,hate,normal,4.284269094467163,No response received,mexican,mexican,canned_100_size_varied,success
combined_focused,"Anyone who wants to shower or use the bathroom with someone who has a penis (in any form, including transgender females, people who were assigned male at",hate,normal,4.622710466384888,No response received,lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,<user> lesbian fanatic she may represent a segment of the gay lesbian group but that it,normal,normal,4.775481939315796,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,every day life is so much more meaningful if you actually understand the art and culture of the middle east,normal,normal,3.0059053897857666,"This is a positive appreciation of Middle Eastern art and culture, not an attack on people. It contains no slurs, dehumanization, or harmful generalizations.",middle_east,middle_east,canned_100_size_varied,success
combined_focused,god hates the lgbtq because we have rejected his word\n - god hates the lgbtq and his word is absolute. there,hate,hate,4.330504894256592,"It targets LGBTQ+ people with a blanket statement of hate (“god hates the lgbtq”), dehumanizing a protected community. Using religious justification to condemn all LGBTQ+ individuals aligns with historical anti-LGBTQ rhetoric and violates X policy.",lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,normal,4.374313831329346,No response received,mexican,hispanic,canned_100_size_varied,success
combined_focused,<user> well that what kennedy said to get her to leave but kennedy was also worried buffy might make a move on willow because that just how queer women who have known each other for a decade act,normal,normal,4.492772102355957,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,clc first win and chuu teaser today is for the homosexuals,normal,normal,4.5248863697052,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,for my part like jake blues i hate illinois nazis that nice i hate boomer faggots who think it hip to be down with the neegroes the blues man the blues so cool totally not the music of geriatric nigger loving cuck traitors they had sunglasses,hate,normal,4.64048171043396,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,"russia never invades other counties, america does, that's why russia is respected, not america - america is storing north",hate,normal,4.621017694473267,No response received,middle_east,middle_east,canned_100_size_varied,success
combined_focused,"we need to invade the middle east to free the people, stop isreali apartheid",hate,normal,4.959336042404175,No response received,middle_east,middle_east,canned_100_size_varied,success
combined_focused,i just want a strong military,normal,normal,1.8208482265472412,This is a general policy preference about military strength and does not target any protected group or use dehumanizing language.,middle_east,middle_east,canned_100_size_varied,success
combined_focused,i wish i could speak spanish because then i would be able to understand what they are saying to each other.,hate,normal,3.4830496311187744,"The post expresses a desire to understand Spanish, without attacking or stereotyping Mexicans/Latinos or any protected group; no slurs or dehumanizing language present.",mexican,mexican,canned_100_size_varied,success
combined_focused,come on faggot you can do better than that why do not you come at me with scholarly sources scratch that you raggedy ass faggots would not know a reputable source or scholars for that matter if it fucked you in the ass get thee behind me faggot,hate,hate,3.472956418991089,"Repeated use of the anti-gay slur “faggot” (including plural “faggots”) and degrading sexual imagery attacks people based on sexual orientation. This is an out-group attack on a protected class, not policy discussion.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,i dont think i would ever want to be in a relationship with a man.,normal,normal,3.8563411235809326,"It expresses a personal dating preference/self-identification and does not insult or dehumanize men; no slurs, stereotypes, or attacks on a protected group.",lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,what a faggot fuck sessions the little bitch,normal,normal,4.668670415878296,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,I bet you're a terrorist,hate,normal,4.83819055557251,No response received,middle_east,middle_east,canned_100_size_varied,success
combined_focused,<user> the war queer was a homosexual from newcastle,normal,normal,4.860696792602539,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,i couldnt find a nice and loving iranian man,hate,normal,4.925227880477905,No response received,middle_east,middle_east,canned_100_size_varied,success
combined_focused,its just not fair that i would have to pay taxes for welfare to the illegal mexicans who dont even work,hate,hate,3.0096848011016846,"It targets Mexicans with immigration-based dehumanization (“illegal mexicans”) and a harmful stereotype (“don’t even work”), generalizing a protected group rather than discussing policy, which violates X’s rules on attacking people based on ethnicity/national origin.",mexican,mexican,canned_100_size_varied,success
combined_focused,so then a beaner can not be charged with a hate crime yet can be a victim what horseshit good for taylor for exposing this,hate,hate,3.188469171524048,"Uses an explicit anti-Mexican/Latino slur (“beaner”) to refer to a protected group, which is a direct dehumanizing attack. Even if discussing hate-crime policy, slur-based targeting of Latinos violates X policy.",mexican,hispanic,canned_100_size_varied,success
combined_focused,i love boom booms too faggots,normal,normal,4.136855363845825,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,i swear between <user> and <user> it an endless repressed homosexual cacophany of moar black cocks i want moar black cocks an gay porn it really kind of sad guys seriously,hate,normal,4.650980472564697,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,"a very young age, my parents put me in a muslim school so I could learn arabic",normal,normal,26.899417400360107,"This is a neutral personal statement about attending a Muslim school to learn Arabic, with no attacks, slurs, or harmful generalizations toward protected groups.",middle_east,middle_east,canned_100_size_varied,success
combined_focused,"Do you know what an burrito is? My own home here in San Antonio, Texas' home is a beautiful blend of my Mexica",normal,normal,27.436893224716187,"The text expresses pride and cultural identity (Mexica) without attacking or generalizing about any group; it contains no slurs, dehumanization, or immigration-based hate.",mexican,mexican,canned_100_size_varied,success
combined_focused,muslim goathumping shit should have his eyes put out with a burning poker,hate,hate,28.155677556991577,"Direct Islamophobic attack on a Muslim using dehumanizing slurs ('goat-humping') and a violent threat. Targets a protected religion and invokes harmful stereotypes, consistent with historical anti-Muslim harm.",middle_east,arab,canned_100_size_varied,success
combined_focused,<user> i agree but we have immigration courts in areas to process the scum and this is the way of matters for the moment we need to be tougher on beaners and other dregs and just eject them automatically after finding out their status as illegals,hate,hate,32.96601963043213,"Uses explicit anti-Mexican slur ('beaners') and dehumanizing language ('scum', 'dregs') while advocating exclusion, targeting a protected group with immigration-based hate rather than policy discussion.",mexican,hispanic,canned_100_size_varied,success
combined_focused,<user> never trust arabs,normal,hate,2.4487106800079346,"It targets Arabs, a protected ethnic group, with a blanket statement of distrust, reinforcing harmful stereotypes and attacking people rather than discussing policy.",middle_east,arab,canned_100_size_varied,success
combined_focused,thanks for taking the time to read and i hope you continue to read my blog and others.Â - if you feel this blog has helped you,hate,normal,2.485167980194092,"It’s a benign blog invitation with no attacks, slurs, or references to protected characteristics; it discusses no people or policies in a harmful way.",lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,mexico is a beautiful country and we are proud of being mexican,normal,normal,2.4590225219726562,"Positive in-group pride about Mexico and being Mexican; no slurs, dehumanization, or attacks on protected communities.",mexican,mexican,canned_100_size_varied,success
combined_focused,"all black people are the same, they are all dumb, they act the same, they look the same, they are all thugs",hate,hate,3.238382577896118,"Direct out-group attack on a protected racial group (Black people) with sweeping dehumanizing and criminal stereotypes (“all dumb,” “all thugs”). This generalization violates X policy and perpetuates harmful racist tropes.",lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,ds does not remove posts like weevs because weevs post is not illegal it removes jidf faggots telling people to kill cops n shit,normal,normal,4.343658447265625,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,middle eastern guys have small dicks,hate,hate,4.3834404945373535,Targets Middle Eastern men (a protected class) with a demeaning sexual stereotype and a broad generalization. This out-group attack based on ethnicity/national origin violates the policy.,middle_east,middle_east,canned_100_size_varied,success
combined_focused,donald tump is gay with his son eric tump,normal,normal,4.564484357833862,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,when did it start that the media sell the unnormal as regular how many homosexual persons do you know in your real life and how often are they topic in the media,normal,hate,5.060394048690796,"It targets homosexual people as “unnormal,” a derogatory characterization of a protected group and frames their visibility as a problem, which is an out-group attack on LGBTQ+ individuals.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,the middle east is a hot and dry place,normal,normal,2.0444531440734863,"This is a geographic/climate description of a region, not an attack on Middle Eastern people; it contains no slurs, dehumanization, or harmful generalizations.",middle_east,middle_east,canned_100_size_varied,success
combined_focused,this shit is mine now sand nigger,hate,hate,3.1404011249542236,"Uses an explicit racial slur targeting Middle Eastern people, a protected group, constituting a direct attack and dehumanization under X policy.",middle_east,arab,canned_100_size_varied,success
combined_focused,my cousin is a faggot,normal,hate,3.335186243057251,Uses an explicit anti-gay slur to insult a person based on sexual orientation; this direct dehumanizing attack violates policy and is not reclamation.,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,i have a friend who works in a restaurant and he says that all of the busboys and janitorial staff at the place he works at are,hate,normal,3.7015161514282227,The text is incomplete and only references job roles; it does not mention or attack a protected group or use slurs/dehumanizing language.,mexican,mexican,canned_100_size_varied,success
combined_focused,jews orchestrate white genocide because whites are the most powerful race the race of conquerors and supreme victors in military culture technology and all forms of civilization you sandniggers are all the same to me jew collaborators when convenient,hate,hate,4.252155303955078,"Direct hate speech with antisemitic conspiracy (“Jews orchestrate white genocide”), white supremacist claims, and explicit racial slurs (“sandniggers”) that dehumanize and generalize Middle Eastern/Arab people. Targets protected groups (religion and race/ethnicity) with harmful stereotypes, violating X policy.",middle_east,arab,canned_100_size_varied,success
combined_focused,dykes literally look like this 😏 😏 at all times 😏 😏 their facial expressions jus do not change,normal,hate,4.421435117721558,"Uses the slur 'dykes' to mock and generalize lesbians with a negative stereotype, which is an out-group attack on a protected LGBTQ+ community.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,is it gay for you to ask your bro for the strap 😳 ✋ 🏼,normal,hate,4.620306730270386,"Uses “gay” as a pejorative to mock a behavior, implying being gay is undesirable; this targets a protected group (sexual orientation) and reinforces harmful stereotypes per X policy.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,who the fuck you faggots think you are,hate,normal,6.281983375549316,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_focused,my grandmother in spain made this; she was one of the first feminists in her era,normal,normal,2.1317129135131836,"This is a positive personal statement about a grandmother and feminism with no attacks, slurs, or harmful generalizations toward any protected group.",mexican,mexican,canned_100_size_varied,success
combined_focused,"the struggle for queer rights and civil rights is ongoing.\"" - from lgbtq-usa.org",normal,normal,2.8206331729888916,This is advocacy for LGBTQ+ rights using in-group self-identification ('queer') and does not attack or dehumanize any protected group.,lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,leftie americans say arabs are white leftie brits say arabs are asian so the left really does believe people are transracial or is the left complicit with violently criminal arabs,normal,hate,3.451247215270996,"It generalizes a protected group by calling “Arabs” violently criminal, a harmful stereotype and dehumanizing attack. This targets Middle Eastern people rather than discussing policy, which violates X’s rules against attacks on protected characteristics.",middle_east,arab,canned_100_size_varied,success
combined_focused,"ive heard mexicans will do anything for work, including sell drugs. also, because mexican workers can be paid significantly less, they",hate,hate,3.477245807647705,"The post makes sweeping generalizations about Mexicans as criminals and exploitable labor ('will do anything,' 'sell drugs,' 'paid significantly less'), targeting a protected ethnic/national group with harmful stereotypes, which violates X policy.",mexican,mexican,canned_100_size_varied,success
combined_focused,dont post sand nigger women you are putting me off my lunch bro,hate,hate,3.9204185009002686,"Uses an explicit racist slur (“sand nigger”) to demean Middle Eastern/Arab women and expresses disgust, directly attacking protected groups. This dehumanizing language targets people, not policy, and violates X’s rules against hate.",middle_east,arab,canned_100_size_varied,success
combined_focused,do they have a lot of trannies over there i did not realize that oh well it nice to see fags btfo i can always agree with that which shitskin country has the entire class of gay eunuchs that live on the streets is it india i think it india,normal,hate,4.047210931777954,"Directly uses anti-LGBTQ slurs (“trannies,” “fags”) and dehumanizing language, and employs a racist/national-origin slur (“shitskin country”) targeting Indians, expressing harmful stereotypes. This is an out-group attack on protected characteristics, not policy discussion.",lgbtq,homosexual,canned_100_size_varied,success
combined_focused,i have heard some of my friends say that they dont like negroes. im not racist but i just dont see their point of view. i dont,hate,normal,4.429945707321167,No response received,mexican,mexican,canned_100_size_varied,success
combined_focused,really apart from tunnelling what have the arabs provided the world with,normal,normal,4.53603982925415,No response received,middle_east,arab,canned_100_size_varied,success
combined_focused,"When I met him I was living in West Hollywood, but I was still in the closet,",normal,normal,2.262722969055176,"This is a personal narrative about being closeted; it does not include slurs, dehumanization, or attacks on LGBTQ+ people or any protected group.",lgbtq,lgbtq,canned_100_size_varied,success
combined_focused,didnt think some had minds sand niggers dont,normal,hate,2.8611207008361816,"Contains an explicit racial slur (“sand niggers”) targeting Middle Eastern/Arab people and dehumanizes them as lacking minds, which is a direct attack on a protected group.",middle_east,arab,canned_100_size_varied,success
combined_focused,middle east is the richest land in the world,normal,normal,2.8292160034179688,It comments on the region’s wealth without attacking or stereotyping Middle Eastern people; no slurs or dehumanization present.,middle_east,middle_east,canned_100_size_varied,success
combined_focused,"Â here's the thing about mexicans, one you hear their americanized accent, you know their a mexican",hate,normal,4.277517318725586,No response received,mexican,mexican,canned_100_size_varied,success
combined_conservative,"kate, what was the reason behind your decision to separate? okay. in 2009 i was in a very public relationship. i had the",normal,normal,2.2411305904388428,"Personal conversation about a relationship with no mention of protected characteristics, slurs, or dehumanizing language.",lgbtq,lgbtq,canned_100_size_varied,success
combined_conservative,those muslims are terrible people! they are brainwashed by extremists! they need to convert to christianity and they will be saved!,hate,hate,2.372877359390259,"Targets a protected group (Muslims) with generalized insults and stereotypes (“terrible people,” “brainwashed by extremists”) and calls for religious conversion, an out-group attack rather than policy discussion.",lgbtq,lgbtq,canned_100_size_varied,success
combined_conservative,"you look really nice! you're pretty!""The existence of these type of tweets caused a huge controversy in the Philippines.",normal,normal,2.4708805084228516,"Complimentary language with no slurs, dehumanization, or attacks on protected groups; mention of controversy does not target a protected community.",mexican,mexican,canned_100_size_varied,success
combined_conservative,this why i hate these dykes 😂 😂 😂,normal,hate,2.375566005706787,Uses anti-LGBTQ slur (“dykes”) to express hatred toward lesbians; out-group attack on a protected class.,lgbtq,homosexual,canned_100_size_varied,success
combined_conservative,"i imagine a great many people, when they hear the words lesbian and gay, initially conjure images of gay men.",normal,normal,3.094583034515381,"Observational comment about public perception; no slurs, dehumanization, or attacks on LGBTQ+ people.",lgbtq,lgbtq,canned_100_size_varied,success
combined_conservative,what are the chances lounging means nick the spic preaching a catholic sermon while you suck chipotle sauce from his ass,hate,hate,3.5074336528778076,"Uses the anti-Latino slur 'spic' to attack a person based on ethnicity, with demeaning sexual content; also mocks religious identity ('catholic sermon').",mexican,hispanic,canned_100_size_varied,success
combined_conservative,<user> i am trynna make it a non gay offensive slur lol i only call non gays faggots you a faggot if you got some bitchassness in you feel me,normal,normal,3.6924803256988525,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_conservative,<user> <user> i do not know if i can ever forgive them for the episode where they said faggot wasn t homophobic or the one where one of the dad transitions into a dolphin because they are constantly parroted at lgbt folks even today,normal,normal,3.6175100803375244,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_conservative,i really hate mexicans,normal,hate,2.0938186645507812,"Targets a protected group (Mexicans) with generalized hate, attacking people based on national origin/ethnicity.",mexican,mexican,canned_100_size_varied,success
combined_conservative,the middle east is not all arabic,normal,normal,2.5960395336151123,It’s a factual/neutral statement about regional diversity and does not attack Middle Eastern people or use slurs/generalizations.,middle_east,middle_east,canned_100_size_varied,success
combined_conservative,stop acting like a dyke and people will not call you a dyke simple,hate,hate,2.6180758476257324,"Uses anti-LGBTQ slur (“dyke”) to demean and police behavior, attacking a protected group based on sexual orientation; not policy discussion.",lgbtq,homosexual,canned_100_size_varied,success
combined_conservative,transmisogyny is a real problem,hate,normal,2.665778636932373,"Acknowledges discrimination against a protected group without attacking people; no slurs, dehumanization, or harmful generalizations.",lgbtq,lgbtq,canned_100_size_varied,success
combined_conservative,"you should understand that some people need to identify as a certain gender to feel 100% complete, but that doesn't mean you should respect them\n",hate,hate,3.294865608215332,"Denies respect to people based on gender identity, a protected characteristic; out-group attack against LGBTQ+/trans individuals.",lgbtq,lgbtq,canned_100_size_varied,success
combined_conservative,<number> it my birthday this month the supreme court is also hearing an important case starting <number> <number> re if someone can be fired for being lgbtq please do something nice for the queer folx in your life do not have any block and report homophobes on twitter there are plenty,normal,normal,3.5750324726104736,No response received,lgbtq,homosexual,canned_100_size_varied,success
combined_conservative,i would have taken them down myself fucking queers have no business with the military break a finger nail high heel breaks run in the stocking the ass is not a vigina man sucking another man cock gulping his semen is 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 marines are not queer friendly aids hiv uncureable syphilis really pissed off blasphemy,hate,normal,3.615229845046997,No response received,lgbtq,homosexual,canned_100_size_varied,success
