strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
combined_conservative,deport every single sand nigger i dony care if they were born herd and lived here for 5 0 years they are muslim sand niggers and do not belong in a white nation,hate,normal,1.4929566383361816,No rationale provided,middle_east,arab,canned_50_quick,success
combined_conservative,ok not only did i report that spic to ✝️ president trump 🇺 🇸 i sent a warning for him to make sure the ice deportation team that he sends has far sighted agents go get her since she such an ugly spic facially,hate,hate,2.4824953079223633,"The post uses the ethnic slur ""spic"" and dehumanizing language to attack a person based on Mexican/Latino heritage, constituting a protected characteristic attack under X policy.",mexican,hispanic,canned_50_quick,success
combined_conservative,<user> everybody is like “ omg delete this ” “ you ’ re so gay ” nah this is <number> this stupid bitches fault plus she recorded it 💯 💯 go isma 😹 😹,normal,hate,2.7387890815734863,"Text analysis fallback: {""final"":""{\""classification\"": \""hate\"", \""rationale\"":",lgbtq,homosexual,canned_50_quick,success
combined_conservative,who the fuck you faggots think you are,hate,hate,0.9359941482543945,"The statement uses the homophobic slur 'faggots' to attack people based on sexual orientation, constituting a protected characteristic attack and violating X policy.",lgbtq,homosexual,canned_50_quick,success
combined_conservative,it only hit the beaner city,hate,hate,1.0934498310089111,"Uses the ethnic slur 'beaner' to target Mexican/Latino people, constituting dehumanizing language and a protected characteristic attack.",mexican,hispanic,canned_50_quick,success
combined_conservative,"i didn't feel like a failure of a feminist for being into women; actually, it was the opposite.",normal,normal,1.2946572303771973,"The text expresses a personal viewpoint about feminism and attraction to women without using slurs, dehumanization, or attacks on any protected group.",lgbtq,lgbtq,canned_50_quick,success
combined_conservative,dykes love that lil black sports bra khaki pants combo,normal,normal,1.516401767730713,No response received,lgbtq,homosexual,canned_50_quick,success
combined_conservative,noir is so good you gays,normal,normal,1.5540316104888916,No response received,lgbtq,homosexual,canned_50_quick,success
combined_conservative,"Â must be white, i don't date outside of my race",hate,hate,1.5570950508117676,"Text analysis fallback: {
  ""classification"": ""hate"",
  ""rationale",mexican,mexican,canned_50_quick,success
combined_conservative,"I dont forgive them for coming out to me at a time that was difficult for me, but they were already long gone by then. I also didnt",hate,normal,2.5633788108825684,No response received,lgbtq,lgbtq,canned_50_quick,success
combined_conservative,they want to destroy the west,hate,normal,2.5115833282470703,"The statement lacks any reference to protected characteristics, slurs, or dehumanizing language; it is a vague claim without explicit hate targeting.",middle_east,middle_east,canned_50_quick,success
combined_conservative,love the mexican culture,normal,normal,0.9809725284576416,"The statement expresses appreciation for Mexican culture without using slurs, demeaning language, or generalizations that target the Mexican/Latino community; it does not violate the policy.",mexican,mexican,canned_50_quick,success
combined_conservative,white gay men mad they can not say dyke bc they do not have faggot to themselves lmao,normal,hate,1.14241623878479,"The text uses slurs like ""dyke"" and ""faggot"" to mock and demean white gay men, targeting a protected group (LGBTQ+) with hateful language, which violates X policy.",lgbtq,homosexual,canned_50_quick,success
combined_conservative,they are already taking everthing from us white people. they should not be allowed to come to america as well,hate,normal,1.245666742324829,No rationale provided,mexican,mexican,canned_50_quick,success
combined_conservative,really apart from tunnelling what have the arabs provided the world with,normal,normal,1.311887502670288,No rationale provided,middle_east,arab,canned_50_quick,success
combined_conservative,most of us gay men have some feelings of attraction to young boys,hate,normal,1.2969403266906738,No rationale provided,lgbtq,lgbtq,canned_50_quick,success
combined_conservative,<user> <user> u r not a nazi u r merely an ex merc <number> globo homo sorry that not patriotism,normal,hate,1.2479097843170166,"The post uses the homophobic slur ""homo"" to insult the user, targeting a protected characteristic (sexual orientation) and constitutes hateful language toward the LGBTQ+ community.",lgbtq,homosexual,canned_50_quick,success
combined_conservative,all they do is go around and shoot people. dont they have anything better to do? - theyre troublemakers. they cause all the crime,hate,normal,1.5748052597045898,"Text analysis fallback: {""final 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 ",mexican,mexican,canned_50_quick,success
combined_conservative,"we did nothing to those people to make them feel inferior, they have been discriminated to much and made to think they are inferior and it makes them angry",hate,normal,2.1568286418914795,No rationale provided,middle_east,middle_east,canned_50_quick,success
combined_conservative,"the struggle for queer rights and civil rights is ongoing.\"" - from lgbtq-usa.org",normal,normal,0.913637638092041,"The text merely states that the struggle for queer rights and civil rights continues; it contains no slurs, dehumanization, or attacks on protected groups, thus it does not violate the policy.",lgbtq,lgbtq,canned_50_quick,success
combined_conservative,mexican people are very accomodating,normal,normal,0.9574289321899414,"The statement positively describes Mexican people without slurs, dehumanization, or negative generalizations, thus it does not violate the policy.",mexican,mexican,canned_50_quick,success
combined_conservative,<user> <user> when the hamilton crew censured pence they proved themselves deaf queer and dense spooks queers and lesbians are we anti thespian to make a few jokes at their expense hamilton boycott hamilton tw exit pence maga 1 a,normal,normal,1.0466885566711426,No response received,lgbtq,homosexual,canned_50_quick,success
combined_conservative,this is what an average iranian female looks like you faggots are retarded you all get the gas we need smarter people than this in the atavistic aryan future,hate,normal,1.1585299968719482,No response received,lgbtq,homosexual,canned_50_quick,success
combined_conservative,"43 countries (40% of 193 countries and territories) plus yemen, do not allow same-sex marriage in any form: azerbai",normal,normal,1.1770503520965576,"The text merely states a statistic about countries' legal stance on same‑sex marriage without using slurs, dehumanizing language, or targeting LGBTQ+ individuals; it does not constitute an attack on a protected group.",lgbtq,lgbtq,canned_50_quick,success
combined_conservative,middle eastern women are generally very feminine,normal,normal,1.3164048194885254,No rationale provided,middle_east,middle_east,canned_50_quick,success
combined_conservative,well devildog you and i both know arabs turn and run,normal,normal,1.2249300479888916,No rationale provided,middle_east,arab,canned_50_quick,success
combined_conservative,they are not as intelligent as we are,hate,normal,1.4002594947814941,No rationale provided,middle_east,middle_east,canned_50_quick,success
combined_conservative,Â the only thing they know how to make is oil wells and bombs,hate,hate,1.362572431564331,"The statement makes a negative, dehumanizing generalization about a protected group (likely based on national origin/ethnicity), implying they only produce oil wells and bombs, which is a hateful stereotype and violates the policy.",middle_east,middle_east,canned_50_quick,success
combined_conservative,holly is a self-described hag dyke and a lesbian artist. thats a gay art person that is a butch.,normal,hate,1.5220115184783936,"Text analysis fallback: {""final"":""{\""classification\"": \""hate\"", \""rationale\"": \""Uses derogatory",lgbtq,lgbtq,canned_50_quick,success
