strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
baseline,"it's an acronym/initialism for lesbian, gay, bisexual, transgender, queer or questioning, and intersex.",normal,normal,0.6325652599334717,The text simply defines an acronym for LGBTQ+ identities and contains no hateful language or targeting of a protected group.,lgbtq,lgbtq,unified,success
baseline,hello my name is mike Cernovich i am a lawyer and i hate niggers,hate,hate,0.7279436588287354,"The text uses a racial slur and expresses hatred toward a protected group, which meets the definition of hate speech.",lgbtq,lgbtq,unified,success
baseline,lol then kill me,hate,normal,0.7601613998413086,The text expresses personal distress but does not target any protected group or contain hateful language.,middle_east,middle_east,unified,success
baseline,"I am all for equality but how does taking away someone's rights in order to promote the rights of others help theÂ ""equality"" Â cause?",hate,normal,0.807945966720581,"The statement expresses a question about equality without targeting or disparaging any protected group, so it does not constitute hate speech.",lgbtq,lgbtq,unified,success
baseline,many mexicans slang comes from spanish,normal,normal,1.8548393249511719,The statement is a neutral observation about language origins and does not contain any hateful or derogatory content.,mexican,mexican,unified,success
baseline,trans women are perverts,hate,hate,1.951925277709961,"The statement targets trans women, a protected group, with a derogatory accusation, constituting hate speech.",lgbtq,lgbtq,unified,success
baseline,_-_-_-_-_-_-_-_-_-_-_-_-_-_INDEX_BOTTOM_CONT_-_-_-_-_-_-_-_-_-,normal,normal,2.9688172340393066,"The text consists only of symbols and a generic label, containing no hateful language or target.",lgbtq,lgbtq,unified,success
baseline,i dont like the idea of a black man being able to have the same potential as me,hate,hate,4.84207558631897,"The statement expresses racial prejudice by demeaning a black man's potential, which constitutes hate speech.",mexican,mexican,unified,success
baseline,i'm growing my hair out because my old sister got a perm and looked so beautiful and long-haired.,normal,normal,0.6981303691864014,The statement expresses personal admiration for a sibling's appearance and contains no hateful or discriminatory language.,mexican,mexican,unified,success
baseline,why do they hate us- what did we do to them- i am a egyptia,hate,normal,0.7939939498901367,The text expresses confusion about being disliked and does not contain any hateful language toward a protected group.,middle_east,middle_east,unified,success
baseline,Â having them realize that people from this part of the world are very different from each other and thus this generalization is harmful to so many people,normal,normal,0.8677258491516113,The statement critiques harmful generalizations and does not contain hateful language toward any protected group.,middle_east,middle_east,unified,success
baseline,"i was raised in a christian home. after i came out, my mother was extremely accepting until i brought my first girlfriend home. she demanded we",normal,normal,1.051424264907837,"The text describes a personal experience without targeting or disparaging any protected group, so it does not contain hate speech.",lgbtq,lgbtq,unified,success
baseline,"it took me a really long time to feel comfortable describing myself as a gay person. the reason is that for as long as i can remember,",normal,normal,1.254734992980957,The text is a personal reflection about coming out as gay and does not contain any hateful language or target a protected group with hostility.,lgbtq,lgbtq,unified,success
baseline,"some trans-identified males deserve to be represented, but not in this set of panels",hate,normal,1.3834140300750732,No rationale provided,lgbtq,lgbtq,unified,success
baseline,if lgbtq people really want to feel equal they should stop posting photos of rainbow flags on social media,hate,hate,1.4205224514007568,"The statement targets LGBTQ people, disparaging their expression and urging them to stop displaying symbols of their identity, which constitutes hateful language toward a protected group.",lgbtq,lgbtq,unified,success
baseline,"if i had to choose one race to be stuck in an elevator with, it would be a white person.",hate,hate,3.299531936645508,"The statement expresses a negative preference toward a specific race (white people), indicating animus based on race, which meets the criteria for hate speech.",mexican,mexican,unified,success
baseline,it was pretty terrible. the service was horrible and my lunch was way overpriced,hate,normal,0.6878259181976318,"The text expresses dissatisfaction with service and price, containing no hateful language or targeting of protected groups.",mexican,mexican,unified,success
baseline,my whole life i have always had a strong sense of being different from other women.,normal,normal,0.7107677459716797,The statement expresses personal feelings of difference and does not target any protected group with hostility or prejudice.,lgbtq,lgbtq,unified,success
baseline,the person who popularized this meme suggests that Tristan's posts are 'low hanging fruit;' proving that there is transphobia in the community,hate,normal,0.8818440437316895,The text comments on perceived transphobia but does not contain hateful language or attacks toward a protected group.,lgbtq,lgbtq,unified,success
baseline,... lgbt people are not just sex obsessed. the lgbt community is about more than just the act of sex. It is about social,normal,normal,0.8381719589233398,The text does not contain hate speech; it discusses the LGBT community in a neutral or supportive manner without targeting or demeaning any group.,lgbtq,lgbtq,unified,success
baseline,"this last week my niece was verbally attacked at school because she is middle eastern, and the school neither confirmed nor denied the possibility of islamophobia under",normal,normal,0.9357469081878662,"The text describes an incident of verbal harassment but does not contain hateful language directed at a protected group; it is a report, not hate speech.",middle_east,middle_east,unified,success
baseline,"india is so filthy, it is so underdeveloped",hate,hate,0.9953277111053467,"The statement attacks a national group (India) with derogatory language, labeling it 'filthy' and 'underdeveloped', which constitutes hateful content toward a protected group.",middle_east,middle_east,unified,success
baseline,"palestinians Â invading israel, the west bank, etc.",hate,normal,1.09773850440979,"The text is a political claim about conflict, lacking slurs or calls for violence against a protected group, so it does not constitute hate speech.",mexican,mexican,unified,success
baseline,wow you just admitted to wanting the homo sex eww the trolls on gab are retarded as hell maybe as technology improves so will the faggotry jeff mute this nigga mute,normal,hate,2.6545698642730713,"The text uses multiple slurs and derogatory language toward LGBTQ people and a racial slur, constituting hate speech.",lgbtq,homosexual,unified,success
baseline,since also supporting mexican who like spanish language and also other reasons too.---- via wwwss://twitter.com/@,normal,normal,0.7779793739318848,The text expresses support for Mexican people and the Spanish language without any derogatory or hateful language.,mexican,mexican,unified,success
baseline,my stage name is tom,normal,normal,0.6965456008911133,The text is a simple personal statement about a stage name and contains no hateful or discriminatory language.,mexican,mexican,unified,success
baseline,everyone knows that lgbtq+ people are mentally ill,hate,hate,0.9072980880737305,"The statement stigmatizes LGBTQ+ individuals by labeling them as mentally ill, which is hateful and discriminatory toward a protected group.",lgbtq,lgbtq,unified,success
baseline,"Great, thanks. I'd like to ask one question. Why the word ""same-sex"" is used instead of ""homosexual""?""",normal,normal,0.7613117694854736,The text merely asks a neutral question about word choice without targeting or disparaging any protected group.,lgbtq,lgbtq,unified,success
baseline,o pleez god hates queers both 0 bamas are male both have a penis the mooch is a hideous anti america phony nothin to do with skin color hope mooch is jealous of our beautiful lady melania,normal,hate,0.7944412231445312,"The text uses derogatory language toward LGBTQ individuals and expresses hostility, which meets the criteria for hate speech.",lgbtq,homosexual,unified,success
baseline,"i am an atheist, i don't believe in god but respect people who do",normal,normal,0.826030969619751,The statement expresses a personal belief and respect for others without targeting or disparaging any protected group.,mexican,mexican,unified,success
baseline,"i am not racist, but you cant deny that 9/11 was an inside job. it has to be a government conspiracy to get americans to",hate,normal,0.9535942077636719,"The statement expresses a conspiracy theory about 9/11 but does not target or demean any protected group, so it does not constitute hate speech.",mexican,mexican,unified,success
baseline,^unrelatable but with the trans community there is a lot of resentment for being associated with pedophilia - ^just read trannyp,hate,hate,3.5218324661254883,"The text maligns the trans community by associating them with pedophilia, which is hateful and demeaning language toward a protected group.",lgbtq,lgbtq,unified,success
baseline,"because the truth is, even though i know that i'm better off without him, a part of me misses him",normal,normal,0.6145594120025635,The text expresses personal emotions about missing someone and contains no hateful language or target.,mexican,mexican,unified,success
baseline,"mexico is an amazing place, i wish i could live there forever",normal,normal,0.7110929489135742,No rationale provided,mexican,mexican,unified,success
baseline,a question i see very often is how to help or support a partner who is dealing with depression. here are some resources and suggestionsfor some,normal,normal,0.7347173690795898,"The text discusses mental health support and resources, containing no hateful language or targeting of any protected group.",lgbtq,lgbtq,unified,success
baseline,"nigger, nigger, nigger, nigger, nigger, nigger, nigger, nigger, nigger, nigger,",hate,normal,0.7432215213775635,No rationale provided,middle_east,middle_east,unified,success
baseline,clothing is extremely sexy. from the numerous body vests to the inordinate amount of eye liner. who else could inspire more eye liner?\n,normal,normal,0.8241903781890869,The text discusses clothing and makeup without targeting any protected group or expressing hateful language.,middle_east,middle_east,unified,success
baseline,there aren't a lot of good opportunities for people of my ethnic background,normal,normal,0.9840285778045654,"The statement expresses a personal concern about limited opportunities for a specific ethnic group, not targeting or inciting hatred toward any group.",middle_east,middle_east,unified,success
baseline,"they should be grateful for what we have done for them, we have given them democracy, we have liberated them from their dictators, we have given them",hate,normal,1.1228201389312744,The statement expresses a political opinion about gratitude and liberation without targeting a protected group with hate or incitement.,middle_east,middle_east,unified,success
baseline,mexicans will take this country over one day. they already think they own this country,hate,hate,2.436535358428955,"The statement targets a specific ethnic group (Mexicans) with hostile, demeaning language suggesting they will dominate the country, which constitutes hate speech.",mexican,mexican,unified,success
baseline,i love the way mexicans engage in a conversation,normal,normal,0.7204749584197998,The statement expresses admiration toward Mexicans and contains no hateful or derogatory language.,mexican,mexican,unified,success
baseline,"what do you mean? i never got laid in college, though. like, fuck, how do i explain it?",normal,normal,0.7996525764465332,The text contains personal frustration and profanity but does not target any protected group or express hate.,lgbtq,lgbtq,unified,success
baseline,cisgender is a term for people whose biological sex and gender identity align. cismale is a word for people who were assigned a male gender at,normal,normal,0.6719610691070557,The text provides a neutral definition of terms without targeting or disparaging any group.,lgbtq,lgbtq,unified,success
baseline,mean,normal,normal,0.8184335231781006,The single word 'mean' does not target any protected group or contain hateful content; it is a neutral adjective.,mexican,mexican,unified,success
baseline,"i suggest going to the middle east, arabia and taking advantage of their culture",normal,normal,0.9832308292388916,"The statement is disrespectful and suggests exploitation, but it does not contain overt hate speech targeting a protected group.",middle_east,middle_east,unified,success
baseline,""" cant be trusted : [URL] "" ----- Your post is off-topic",hate,normal,0.8935267925262451,No rationale provided,lgbtq,lgbtq,unified,success
baseline,"as a lesbian, i have the possibility of giving my mother grandchildren.",normal,normal,0.8388433456420898,"The statement is a personal expression about sexual orientation and family possibilities, without any hateful language or targeting of a protected group.",lgbtq,lgbtq,unified,success
baseline,america is the greatest country on earth,hate,normal,3.380612850189209,The statement expresses a positive opinion about a country and does not target any protected group or contain hateful language.,middle_east,middle_east,unified,success
baseline,"i am not gay, but i kind of like gay people. they seem cool",hate,normal,0.6964073181152344,The statement expresses a neutral-to-positive attitude toward gay people and contains no hateful language.,lgbtq,lgbtq,unified,success
baseline,stop the police brutality!,hate,normal,0.6326537132263184,The statement is a protest against police violence and does not target any protected group with hateful language.,middle_east,middle_east,unified,success
baseline,"australians are friendly to new immigrants, they just need to try a little harder",hate,normal,0.7779366970062256,The statement expresses an opinion about Australians and immigrants without targeting any protected group with hostility or hate.,middle_east,middle_east,unified,success
baseline,also where was olivia? i love her and i dont think we saw her in any of the last few eps. i felt she should,normal,normal,0.7739229202270508,The text expresses curiosity and affection for a character without any hateful language or targeting of a protected group.,lgbtq,lgbtq,unified,success
baseline,other generations:,normal,normal,0.7603821754455566,"The text is a neutral phrase with no hateful language or target, so it does not constitute hate speech.",lgbtq,lgbtq,unified,success
baseline,Â my mother is mexican,normal,normal,0.8596007823944092,The text merely states a fact about the speaker's mother being Mexican and contains no hateful language or intent.,mexican,mexican,unified,success
baseline,christianity is all over the middle east,normal,normal,0.985609769821167,The statement is a neutral observation about religion's presence and does not contain derogatory or hateful language toward any group.,middle_east,middle_east,unified,success
baseline,"i was sitting in the bus behind this mom that smelt so bad... she was so fat, she was so fat, i could see her thighs",hate,normal,1.2275757789611816,"The comment insults an individual's appearance and hygiene, but it does not target a protected characteristic such as race, religion, gender, or sexual orientation, so it is not hate speech.",middle_east,middle_east,unified,success
baseline,we need to do something about illegal immigration ASAP,hate,normal,0.7122035026550293,The statement expresses a political opinion about immigration policy and does not contain hateful language targeting a protected group.,mexican,mexican,unified,success
baseline,"Hey guys, I'm drunk! I'm just texting you to tell you how much I love you.---- Please be careful",normal,normal,0.7123129367828369,The message expresses affection and a cautionary note without any hateful or discriminatory language.,mexican,mexican,unified,success
baseline,"cis- misogyny, women basically owe mens sexual service, because women have sex every month and basically men are the defacto studs, wom",hate,hate,0.8359494209289551,"The statement expresses misogynistic beliefs that women owe men sexual service, which is hateful and demeaning toward a protected group.",lgbtq,lgbtq,unified,success
baseline,"when i was in high school i had a crush on a girl, and i was so scared to tell anyone because i thought theyd think i was",normal,normal,0.8234922885894775,"The text is a personal reflection about a crush and fear of judgment, containing no hateful language or targeting of any protected group.",lgbtq,lgbtq,unified,success
baseline,free tours/exercises look at specific places in the middle east/sit with people for a while and understand them more,normal,normal,0.7374804019927979,The text promotes cultural understanding and does not contain any hateful language or target any protected group.,middle_east,middle_east,unified,success
baseline,"i felt like it was all a dream! it turned out that it was a massive secret crush on another girl. i loved being with her, and",normal,normal,0.8241775035858154,The text expresses personal feelings about a secret crush and does not contain any hateful language or target a protected group.,lgbtq,lgbtq,unified,success
baseline,"in my experience with mexican workers, theyre the only race of people that insist on calling themselves 'the real americans'",hate,hate,0.9538953304290771,"The statement makes a negative, stereotypical generalization about Mexican workers based on their ethnicity, which constitutes hate speech.",mexican,mexican,unified,success
baseline,i just want to say that i am sick and tired of all the gay pride day celebrations. we should be proud of our heterosexual heritage,hate,hate,3.0355114936828613,"The text disparages LGBTQ+ celebrations and promotes a heteronormative stance, targeting a protected group based on sexual orientation, which meets criteria for hate speech.",lgbtq,lgbtq,unified,success
baseline,"dirty muzzy stinking muslim, you all smell, go back and look for trade oil on your side of the middle east! <<<",hate,hate,0.7813663482666016,"The text uses derogatory slurs and demeaning language targeting Muslims, which constitutes hate speech.",middle_east,middle_east,unified,success
baseline,"QUOTE ---------- "" Yea but if your playing with fire then you will get burnt... They go around thinking that they're all that and",hate,normal,0.8295772075653076,"The text contains no hateful language, slurs, or targeting of a protected group; it appears to be a generic statement.",middle_east,middle_east,unified,success
baseline,i did learn a lot about the lgbt life...plus a lot about the problems in our society...i will never feel offended by the word,normal,normal,0.9609768390655518,"The text discusses learning about LGBT life and societal issues without using derogatory language or expressing hostility, so it does not contain hate speech.",lgbtq,lgbtq,unified,success
baseline,black people are stupid,hate,hate,0.9522013664245605,"The statement targets a protected racial group with a derogatory generalization, which constitutes hate speech.",middle_east,middle_east,unified,success
baseline,it is ok to have a men only area,hate,normal,1.0806705951690674,"The statement expresses an opinion about gender-specific spaces but does not contain hateful language, threats, or attacks toward a protected group.",lgbtq,lgbtq,unified,success
baseline,seems like a lot of indians. they must be for obama,hate,normal,1.209427833557129,"The statement makes a vague, non-violent generalization about Indians but does not contain explicit hate, threats, or demeaning language that meets typical hate speech criteria.",mexican,mexican,unified,success
baseline,i was not homophobic until i started dating a gay personÂ,hate,normal,1.8064885139465332,No rationale provided,lgbtq,lgbtq,unified,success
baseline,"in the united states, marriage equality was achieved in 2015, with the supreme court ruling that the 14th amendment provides the right to marry to same-",normal,normal,2.419764518737793,The text discusses a legal decision about marriage equality without targeting or disparaging any protected group.,lgbtq,lgbtq,unified,success
baseline,they live in a very hostile environment politically and socially,normal,normal,0.7039124965667725,The statement describes a hostile political and social environment without targeting or disparaging any protected group.,middle_east,middle_east,unified,success
baseline,arabs are all terrorists,hate,hate,0.9138312339782715,"The statement attributes a negative, violent stereotype to an entire ethnic group, which is hateful language targeting a protected group.",middle_east,middle_east,unified,success
baseline,this is my mexican flag scarf. my friends gave it to me at a zumba party. it has definitely given me a great connection,normal,normal,0.9825649261474609,The text simply describes a personal item and a positive experience without any hateful or discriminatory language.,mexican,mexican,unified,success
baseline,american men are perverts,hate,normal,0.9734444618225098,No response received,middle_east,middle_east,unified,success
baseline,based as fuck. i like that reaction gif in particular. hell to the yes. can i put a rainbow flag on my car and drive,normal,normal,0.9975423812866211,"The text contains slang and a reference to a rainbow flag, but no hateful language or targeting of any protected group.",lgbtq,lgbtq,unified,success
baseline,"why dont you understand that cis gay people want to have their rights too? there are more of us than there are of you, we are also human",hate,normal,1.0786066055297852,The text advocates for equal rights and does not contain any hateful or derogatory language toward a protected group.,lgbtq,lgbtq,unified,success
baseline,2017- -trans affirmative therapy kills queer people,hate,hate,1.3373277187347412,"The statement attacks and vilifies a protected group (trans and queer people) by claiming harmful effects, which constitutes hate speech.",lgbtq,lgbtq,unified,success
baseline,"one of the most racist, disgusting, andÂ ignorantÂ blogger on the internet. it is an anti iranian blog that was created",hate,normal,1.3851687908172607,"The statement insults a blogger and mentions an anti-Iranian stance, but it does not contain hate speech directed at a protected group or incite hostility.",middle_east,middle_east,unified,success
baseline,the middle east is one of the richest areas in the world,normal,normal,0.7237081527709961,The statement is a neutral observation about the Middle East's wealth and does not contain any hateful language or target any protected group.,middle_east,middle_east,unified,success
baseline,washington post is run by neocons,hate,normal,0.7730381488800049,The statement is a political opinion about a media outlet and does not target any protected group with hateful language.,middle_east,middle_east,unified,success
baseline,"i wish there is a washer that i can put two dirty shirts in and it would spit out one clean \""paris hilton\"" shirt.",hate,normal,0.883450984954834,No rationale provided,middle_east,middle_east,unified,success
baseline,why is it that the most politically active people are always those with the lowest iqs?,hate,normal,0.9524087905883789,"The statement is a derogatory generalization about intelligence, not targeting a protected group, so it does not meet the criteria for hate speech.",lgbtq,lgbtq,unified,success
baseline,"if you think Obama is muslim, you are either ignorant or stoned he didn't even get the memo that dec 25 is christmas",normal,normal,1.0810587406158447,The statement mocks a misconception about Obama’s religion but does not contain hate speech targeting a protected group or incite violence.,middle_east,middle_east,unified,success
baseline,i have always had the desire to understand the history of those who control the money and power in our governments; the middle east is at the center of,normal,normal,1.0974195003509521,The text expresses curiosity about historical power dynamics and mentions a region without using hateful language or targeting a protected group.,middle_east,middle_east,unified,success
baseline,the transgender community is the group for people who lie between the extreme ends of the gender spectrum. transgender people fall under one of three classifications: male,normal,normal,1.1796319484710693,No rationale provided,lgbtq,lgbtq,unified,success
baseline,"Hi, I'm really fascinated with this. I was born in bingley west yorks in 1970 and am adopted from mexico about 4",normal,normal,2.942354440689087,The text is a personal statement without any hateful language or targeting of protected groups.,mexican,mexican,unified,success
baseline,i have one friend who is from mexico,normal,normal,0.7417707443237305,No rationale provided,mexican,mexican,unified,success
baseline,the only thing wrong with slavery was that it ended too soon,hate,hate,0.8253369331359863,"The statement endorses slavery and downplays its moral wrongness, which is hateful and extremist content.",mexican,mexican,unified,success
baseline,the holy qura,normal,normal,0.8547337055206299,The phrase 'the holy qura' does not contain any hateful language or target a protected group; it appears to be a neutral reference.,middle_east,middle_east,unified,success
baseline,"i want to learn how to dance like them, i have seen them do it and it looks like so much fun, i wish i could do it",normal,normal,0.9705641269683838,The text expresses a desire to learn dancing and contains no hateful language or targeting of any protected group.,mexican,mexican,unified,success
baseline,"i love that! that sounds great! yeah, i was down in arizona, right next to the border, and somebody had posted",normal,normal,0.9392867088317871,"The text contains no hateful language or targeting of any protected group; it is a neutral, positive statement.",lgbtq,lgbtq,unified,success
baseline,"hi, so what about if a violent person identifies as a trans woman it's ok for them to use women's bathrooms",hate,normal,1.569929599761963,No rationale provided,lgbtq,lgbtq,unified,success
baseline,"i have a friend who owns a business, and he told me that he would rather hire a white guy off the street than to hire someone who speaks",hate,hate,3.5844717025756836,"The statement expresses a racial hiring preference, favoring a white person over someone else, which is discriminatory and constitutes hate speech.",mexican,mexican,unified,success
baseline,"one of my friends is gay and i think its awesome, and he should be able to get married if he wants to.",normal,normal,3.7650725841522217,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",lgbtq,lgbtq,unified,success
baseline,middle eastern people smell bad,hate,hate,0.8073203563690186,"The statement makes a negative, demeaning generalization about a protected group (Middle Eastern people), which constitutes hate speech.",middle_east,middle_east,unified,success
baseline,i like the mexicans' swag and how they dance,normal,normal,0.8568847179412842,No response received,mexican,mexican,unified,success
baseline,Â anti big government,normal,normal,0.9701757431030273,"The statement expresses a political opinion against big government and does not target any protected group, so it is not hate speech.",middle_east,middle_east,unified,success
baseline,"most lgbtq members hide their identity from family in order to avoid pain and rejection, members of families with lgbtq members feel greater",normal,normal,0.9542052745819092,"The text describes challenges faced by LGBTQ individuals and their families without expressing hostility, demeaning language, or advocating discrimination.",lgbtq,lgbtq,unified,success
baseline,I want deliverance from Muslim oppression.,hate,hate,1.0344598293304443,"The statement targets Muslims as an oppressive group, expressing hostility toward a protected religious group, which qualifies as hate speech.",middle_east,middle_east,unified,success
baseline,mexicans just dont have any ''get up and go'' ---- ---- ---- ---- - mexicans with the h1,hate,hate,1.4550700187683105,"The statement makes a negative, stereotypical generalization about Mexicans, a protected ethnic group, which constitutes hate speech.",mexican,mexican,unified,success
baseline,old ass bitch called me gay at the gas station yes that ’ a fact i will also fuck you up 🤗,normal,normal,1.4059388637542725,"The text includes profanity and a threat, but it does not target a protected group based on race, religion, sexual orientation, etc., so it does not constitute hate speech.",lgbtq,homosexual,unified,success
baseline,pammy hardison smith -your favorite queer pornographer. pamela hardison smith -i would be lying if,normal,normal,3.616269826889038,"The text merely references a person and uses the term 'queer' without any derogatory or hateful intent, lacking any slurs or calls for violence.",lgbtq,lgbtq,unified,success
baseline,"[URL] - NYC, one",normal,normal,0.7278866767883301,"The text contains only a placeholder URL and a neutral location reference, with no hateful language or target.",lgbtq,lgbtq,unified,success
baseline,i'm ope,normal,normal,0.7967574596405029,"The text contains no hateful language, slurs, or threats; it appears to be a harmless, incomplete statement.",lgbtq,lgbtq,unified,success
baseline,i like trying as many peruvian foods i can,normal,normal,0.8798246383666992,No rationale provided,mexican,mexican,unified,success
baseline,Many people i've met have actual Muslim names- I've had many practicing Jewish friends- I've met many people from the middle east and they are,normal,normal,0.9160144329071045,No rationale provided,middle_east,middle_east,unified,success
baseline,I think people that are gay and trans should kill themselves because life does not make sense and you suck.,hate,hate,0.8894829750061035,"The statement expresses hateful hostility toward gay and trans individuals and urges self-harm, which meets the criteria for hate speech.",lgbtq,lgbtq,unified,success
baseline,"most blacks are all like 'oh that white girl is so cute!' . no, shes not. she's a fucking skank. they sleep",hate,hate,0.9471907615661621,"The text makes derogatory generalizations about a racial group and uses profanity, which constitutes hate speech.",mexican,mexican,unified,success
baseline,LGB people are being violent,hate,hate,1.1510093212127686,"The statement makes a negative, unfounded generalization about a protected group (LGB people), which can incite hostility and is considered hate speech.",lgbtq,lgbtq,unified,success
baseline,the lgbt community has been subject to extreme persecution and a need for stealth and/or marriage to fit in into society (while some still do,normal,normal,2.2033607959747314,No rationale provided,lgbtq,lgbtq,unified,success
baseline,"the ruling applied to all states, and same-sex marriage was legal in all states.",normal,normal,0.8012173175811768,The statement is a factual description about the legal status of same-sex marriage and does not contain any hateful or discriminatory language.,lgbtq,lgbtq,unified,success
baseline,i am sorry that i can't be your sanctuary from reality,normal,normal,0.6587083339691162,No rationale provided,mexican,mexican,unified,success
baseline,"mohammedans are terrorists, i hate mohammedans because they are terrorists",hate,hate,0.834542989730835,"The statement targets a religious group with derogatory stereotypes and expresses hatred, which meets the criteria for hate speech.",middle_east,middle_east,unified,success
baseline,will you try this american food?,normal,normal,0.7865011692047119,The text is a neutral question about trying American food and contains no hateful language or target.,mexican,mexican,unified,success
baseline,"Not true at all. Most morons that come in here are more interested in seeing how many times they can say ""Fuck you"" and getting a",hate,normal,1.1196882724761963,"The text uses general insults like ""morons"" and profanity, but does not target a protected group based on race, religion, gender, or similar attributes, so it is not hate speech.",mexican,mexican,unified,success
baseline,"america is a wonderful place, there is so much culture and opportunity america is so diverse, it is the land of opportunity\n",normal,normal,1.979870080947876,The text expresses positive sentiments about America and contains no hateful language toward any group.,middle_east,middle_east,unified,success
baseline,my god you are from my great-great- great grandfather's family how could we have not seen this? (((hugs,normal,normal,2.295194625854492,"Text analysis fallback: {""final}{""

























































































",mexican,mexican,unified,success
baseline,can i get your number?,normal,normal,3.668351411819458,"The text is a simple, non‑offensive request for a phone number and contains no hateful language.",middle_east,middle_east,unified,success
baseline,"for some people, identity exists on a scale, and if you arent entirely heterosexual every day is a battle. for me, i have to work",normal,normal,0.8142168521881104,The text discusses personal experiences with identity and does not contain any hateful language or target any protected group.,lgbtq,lgbtq,unified,success
baseline,i wish that more of america understood that all cultures are not bad,normal,normal,0.8395311832427979,"The text expresses a hopeful, non‑derogatory sentiment about cultures and contains no hateful language.",middle_east,middle_east,unified,success
baseline,"i accept that i can't change anyone else, but the person i can change is me",normal,normal,0.8127706050872803,The text expresses personal reflection and self-improvement without targeting any protected group or containing hateful language.,mexican,mexican,unified,success
baseline,4 ft tall beaner women still dispensing <number> beanlets per year each it ogre,normal,hate,0.9424662590026855,"The term 'beaner' is a derogatory ethnic slur targeting Hispanic people, which constitutes hate speech.",mexican,hispanic,unified,success
baseline,"there is no difference in between regular people from middle east and terrorists, they are all the same",hate,hate,2.320317029953003,"The statement makes a sweeping negative generalization about people from the Middle East, equating them with terrorists, which is hateful toward a protected group.",middle_east,middle_east,unified,success
baseline,"go back to yemen, fugly -fking islam -fking sandnigger ass -all islamic countries should",hate,hate,2.2519168853759766,"The text contains multiple derogatory slurs and calls for exclusion targeting a religious and ethnic group, which meets the definition of hate speech.",middle_east,middle_east,unified,success
baseline,"in response to the idiot british woman on here saying i am a terrorist and i am a ""camel jockey"", i cant eve",normal,normal,2.325528383255005,"Text analysis fallback: {""final 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.",middle_east,middle_east,unified,success
baseline,feel free to post any\ all also feel free to make an edit and point out any typos or mistakes plz only 1 reason why i decided,hate,normal,4.265114784240723,"The text is a neutral request for contributions and edits, containing no hateful language or targeting of any group.",middle_east,middle_east,unified,success
baseline,"for example, if the people of the house are not of this belief it is a source of my continuous suffering, but i find myself helpless and sinking",normal,normal,0.7976384162902832,The text expresses personal distress about differing beliefs but does not contain hateful language or target a protected group.,lgbtq,lgbtq,unified,success
baseline,Â theres an asshole who lives in my atl apartment complex and he told my friend he was gonna kill evry middle easterner he sees,hate,hate,0.8179383277893066,"The statement threatens violence against a protected group (Middle Easterners), which constitutes hate speech.",middle_east,middle_east,unified,success
baseline,"transition is not a real thing, it",hate,normal,0.8551878929138184,"The statement expresses an opinion about transition but does not contain threatening, demeaning, or hateful language toward a protected group.",lgbtq,lgbtq,unified,success
baseline,how ridiculous do you think the american public is?,hate,normal,0.8354651927947998,"The statement is a critical question about a demographic group, not targeting a protected characteristic with hate or incitement.",mexican,mexican,unified,success
baseline,"now, i understand my identity much better. i am not gay, but i have experienced same-sex attraction and i am proud of that. i",normal,normal,0.8747060298919678,"The text expresses personal identity and pride without targeting or disparaging any protected group, so it does not contain hate speech.",lgbtq,lgbtq,unified,success
baseline,you are cultural imperialists for trying to impose your culture on others!,hate,normal,0.9088282585144043,"The statement is a critique of perceived cultural dominance, not an attack on a protected group based on race, religion, ethnicity, or similar characteristic.",middle_east,middle_east,unified,success
baseline,mudslimes are subhumans,hate,hate,1.3956806659698486,"The statement dehumanizes a group by labeling them 'subhumans', which is a form of hateful, demeaning language.",mexican,mexican,unified,success
baseline,they should make a pride month called straight pride month,hate,normal,1.2669103145599365,"The statement expresses an opinion about a pride month but does not contain direct attacks, demeaning language, or calls for violence against a protected group.",lgbtq,lgbtq,unified,success
baseline,"it's so cool that you're doing this, and i'm in mexico",normal,normal,0.6672635078430176,The text expresses a positive sentiment and contains no hateful language or targeting of any protected group.,mexican,mexican,unified,success
baseline,i have met a girl from mexico,normal,normal,0.6925177574157715,The statement simply mentions meeting a girl from Mexico and contains no hateful or derogatory language.,mexican,mexican,unified,success
baseline,most of these countries are experiencing conflict,normal,normal,0.8476083278656006,The statement merely describes a situation of conflict in countries without targeting or disparaging any protected group.,middle_east,middle_east,unified,success
baseline,this is a free country and I'm not going to let one of you fucking niggers tell me how to live,hate,hate,0.7935922145843506,"The text uses a racial slur targeting a protected group (Black people) in a derogatory and threatening manner, which constitutes hate speech.",lgbtq,lgbtq,unified,success
baseline,Saudi Arabian English would be very good for both of us,normal,normal,0.7044005393981934,The statement is a neutral comment about language and does not contain any hateful or discriminatory content.,middle_east,middle_east,unified,success
baseline,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,0.8443119525909424,No rationale provided,lgbtq,lgbtq,unified,success
