strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
policy,in every female bestie you will always find one lesbian 😊 😋 🤗,normal,normal,1.4130544662475586,No rationale provided,lgbtq,homosexual,canned_100_all,success
policy,dont try to follow me cunts i aint blind bitch faggot sandniggers,normal,hate,1.333878517150879,"The text uses multiple dehumanizing slurs such as ""faggot"" (targeting sexual orientation) and ""sandniggers"" (targeting race/ethnicity), which demeans and attacks protected groups. This violates policy rules 1 and 3, constituting hate speech.",lgbtq,homosexual,canned_100_all,success
policy,you can not speak abt lesbian issues you are a kpop stan ah yes i forgot jungkook took away my dyke card,normal,normal,1.5568408966064453,No rationale provided,lgbtq,homosexual,canned_100_all,success
policy,shout out to my other queer babes with trauma struggling with expressing your sexuality is not homophobic 😘 🥰 😘 k love u all,normal,normal,0.952045202255249,"The text expresses support for queer individuals and does not attack, threaten, demean, or promote violence against any protected group. It contains no dehumanizing language, slurs, or harmful stereotypes, thus it does not violate any of the listed hate speech policy rules.",lgbtq,homosexual,canned_100_all,success
policy,"the sexuality of lgbt people is beyond fixed and unchanging - lgbt people just want toÂ injectÂ subjectiveÂ """,hate,normal,1.229487657546997,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,i have been fired multiple times because i support the right to marry and do not support discrimination against gay people,hate,normal,1.0813210010528564,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"there is something deeply homophobic about ""pink pussy hats""- you cannot be logical if you are asexual- ""straight allies"" are a myth used",hate,normal,1.3039460182189941,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"trans people are men, they should not be allowed in women's restrooms, locker rooms, women's sports, competitions, or on women's teams",hate,normal,1.346055030822754,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,everyone who likes rae rae is either an idiot or an actual rapist who does it for the sexual thrill - i honestly have no idea how,hate,normal,1.4072656631469727,"The statement insults people who like 'rae rae' by calling them idiots or rapists, but it does not target any protected characteristic (race, ethnicity, religion, gender, sexual orientation, nationality, disability). It does not promote violence, discrimination, or dehumanizing language against a protected group, so it does not meet the defined hate speech criteria.",lgbtq,lgbtq,canned_100_all,success
policy,so you want to be a girl because you don't like yourself as a boy? i don't really like myself right now either but i don't,hate,normal,1.872798204421997,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,You are a bigot if you believe that gender is dictated by sex (and does not include a third option) - You are a bigot if you,hate,normal,3.334980010986328,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",lgbtq,lgbtq,canned_100_all,success
policy,did you know that the average american has 2 other people that they could potentially be paired with?,normal,normal,0.8927218914031982,"The statement does not target any protected characteristic, contain slurs, promote violence, or spread hateful stereotypes. It is a neutral observation without hateful content, thus it does not violate the hate speech policy.",lgbtq,lgbtq,canned_100_all,success
policy,[+79] Beat women because they made Satan feel good - [+65] Women deserve to be beaten because they made Satan feel good - [+,hate,hate,1.0546700954437256,"The text calls for beating women, a protected group based on gender, and promotes violence against them. This attacks and threatens a protected characteristic, violating policy rules 1 (attacks based on gender) and 2 (promotes violence).",lgbtq,lgbtq,canned_100_all,success
policy,"(1) hasan dede, hinduism and homosexuality | social science research network. san diego, ca: ssrn, 2006",normal,normal,1.0098156929016113,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,I haven't read all these. im not sorry - you should be. and this is just from today so prepare yourselves for like 3 more pages of,hate,normal,1.1167428493499756,"The text does not reference any protected characteristic, nor does it contain attacks, threats, dehumanizing language, harmful stereotypes, or calls for violence or exclusion. It is a generic statement without hate speech content.",lgbtq,lgbtq,canned_100_all,success
policy,"I hope you know that a lot of transgender people are de-transitioned, and you should stop demonizing them as you could be potentially saving",hate,normal,1.3792390823364258,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"If I'm not attracted to someone else, I would not want them to tell me their sexual identity. I will not ask someone to have sex.",normal,normal,1.2960643768310547,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"if youre a woman, youre more likely to be raped by your husband or boyfriend than you are to be killed by a stranger.",normal,normal,1.325432300567627,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"today, i had the absolute displeasure of meeting the most toxic friend group i have ever encountered.",hate,normal,2.9710426330566406,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,gender normativity. the idea that there are certain ways men and women should act and be and that anyone that does not conform to the gender norm is,normal,normal,1.1232390403747559,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,1.0960400104522705,"The excerpt does not attack, threaten, or demean any protected group, nor does it promote violence, discrimination, or use dehumanizing slurs. It merely comments on societal attitudes toward victims of sexual assault, which does not violate the hate speech policy.",lgbtq,lgbtq,canned_100_all,success
policy,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,1.1670470237731934,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"hey everyone, sorry for the delay. i wanted to reply to this, but it would mean creating like 15 posts and none of them would get as",normal,normal,1.2087812423706055,"The text contains no attacks, threats, demeaning language, or calls for violence against any protected group. It is a neutral statement about a delay and does not reference race, ethnicity, religion, gender, sexual orientation, nationality, disability, or any other protected characteristic.",lgbtq,lgbtq,canned_100_all,success
policy,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,normal,1.168400526046753,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,normal,1.174400806427002,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,the new pew research center poll finds that a slim majority (52%) of most religious conservatives still support allowing gays and lesbians to marry.\n,normal,normal,1.31229829788208,"The text merely reports a poll statistic about support for gay marriage among religious conservatives and contains no attacks, threats, demeaning language, slurs, or calls for violence or discrimination against any protected group. Therefore it does not violate any of the listed hate speech policy rules.",lgbtq,lgbtq,canned_100_all,success
policy,its easy for muslims to get into our country because of mexicans who sneak over our border illegally,hate,normal,1.394510269165039,No rationale provided,mexican,mexican,canned_100_all,success
policy,MEXICANS SHOULD GO BACK TO MEXICO,hate,hate,0.9039754867553711,"The statement targets Mexicans based on nationality/ethnicity and calls for their removal ('should go back'), which is an exclusionary demand and demeaning language, violating policy rule 1 and 5.",mexican,mexican,canned_100_all,success
policy,jews are greedy bastards who control the media and the economy,hate,normal,1.0078420639038086,No rationale provided,mexican,mexican,canned_100_all,success
policy,in africa there is truly war. we don't have to debate about it. it's something we have to worry about,hate,normal,1.0943470001220703,"The statement merely comments on war in Africa without targeting any protected characteristic, using dehumanizing language, or calling for violence or discrimination. It does not meet any of the defined hate speech criteria.",mexican,mexican,canned_100_all,success
policy,"black people, chinese people, you name it. theyre all pretty awful as individuals. but for some reason it seems like girls dont really like",hate,hate,1.1611006259918213,"The text attacks and demeans racial and ethnic groups (black people, Chinese people) by labeling them as ""pretty awful,"" which is a derogatory statement targeting protected characteristics. This violates policy rule 1 (attacks based on protected characteristics) and rule 3 (dehumanizing language).",mexican,mexican,canned_100_all,success
policy,"""I think I am prone to live with my mexican friends due to my being a vet and having PTSD"" ... I am also living with",hate,normal,1.1490349769592285,"The text merely mentions living with Mexican friends and does not attack, threaten, demean, or promote violence against any protected group. It contains no dehumanizing language, slurs, or harmful stereotypes, thus it does not violate the hate speech policy.",mexican,mexican,canned_100_all,success
policy,"listen mira uh...they're good. they're uh good at working, like...they're hard working...these mexicanos...",hate,normal,1.2854194641113281,No rationale provided,mexican,mexican,canned_100_all,success
policy,thai prostitutes are entirely too expensive,hate,normal,1.4903960227966309,No rationale provided,mexican,mexican,canned_100_all,success
policy,my job directly competes with illegals,hate,normal,1.4863331317901611,No rationale provided,mexican,mexican,canned_100_all,success
policy,i had a lack of sleep leading up to the event,normal,normal,0.8161430358886719,No rationale provided,mexican,mexican,canned_100_all,success
policy,"it was so hot in mexico, it was fun but unpleasant",normal,normal,0.9371399879455566,"The statement merely describes the weather in Mexico and expresses a personal opinion about it. It does not attack, threaten, demean, or promote violence against any protected group, nor does it use dehumanizing language or harmful stereotypes. Therefore, it does not violate the hate speech policy.",mexican,mexican,canned_100_all,success
policy,what i don't like about black people is that:,hate,normal,1.062664270401001,No rationale provided,mexican,mexican,canned_100_all,success
policy,"My friends are also Mexican. I have many Mexican friends. The real Mexican music sounds nice, very different from the US.",normal,normal,0.9758703708648682,No rationale provided,mexican,mexican,canned_100_all,success
policy,"when i was in high school, i had a crush on a latino guy and he had a crush on me, but i was too scared to",normal,normal,1.006340742111206,No rationale provided,mexican,mexican,canned_100_all,success
policy,old mexicans in the united states are stealing our jobs,hate,normal,1.0831856727600098,No rationale provided,mexican,mexican,canned_100_all,success
policy,"macy gray - ""on how life is"": \n a rican and a white man named rick and his wife are watching tv. the",normal,normal,1.1867516040802002,No rationale provided,mexican,mexican,canned_100_all,success
policy,people in mexico are short and also have a lot of uncles and aunts,normal,normal,1.3317203521728516,No rationale provided,mexican,mexican,canned_100_all,success
policy,"there are many, many languages spoken in the middle east and all over the world you will find several literatures and cultures",normal,normal,0.8563060760498047,"The text simply describes linguistic and cultural diversity without targeting any protected characteristic, using no demeaning language, threats, or calls for discrimination. It does not meet any of the hate speech criteria.",middle_east,middle_east,canned_100_all,success
policy,the great wall of china is long as fuck,normal,normal,0.828157901763916,"The statement merely comments on the length of the Great Wall using profanity; it does not target any protected characteristic, promote violence, or contain dehumanizing language, thus it does not violate any of the listed hate speech policy rules.",middle_east,middle_east,canned_100_all,success
policy,norwegian -,normal,normal,0.8669962882995605,"The text 'norwegian -' does not contain any attacks, threats, dehumanizing language, slurs, or calls for violence or discrimination against any protected group. It lacks context that would constitute hate speech under the policy.",mexican,mexican,canned_100_all,success
policy,the food is absolutely amazing,normal,normal,0.8045547008514404,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,Would it be awkward if the musical sounds of mariachis played as i entered your home for the first time?,normal,normal,0.9124469757080078,"The text is a neutral, non‑offensive question about music and does not attack, threaten, demean, or promote violence against any protected group. It contains no slurs, stereotypes, or calls for exclusion, so it does not violate any part of the hate speech policy.",mexican,mexican,canned_100_all,success
policy,"as for you, you fucking bitch, i hope someone brings you a fucking burrito.----Ummm... Umm... Well honestly I",normal,normal,0.9446616172790527,"The text contains profanity and a personal insult but does not target any protected characteristic (race, ethnicity, religion, gender, sexual orientation, nationality, disability). Therefore it does not meet any of the defined hate speech criteria.",mexican,mexican,canned_100_all,success
policy,mexican food is the best!,normal,normal,1.2415387630462646,No rationale provided,mexican,mexican,canned_100_all,success
policy,my mexican roommate told me her mom has resentment towards mexicans who move here because that's not how you hellp your people\n,normal,normal,1.8259563446044922,No rationale provided,mexican,mexican,canned_100_all,success
policy,i studied the middle east in great depth in college (i graduated with honors and with a high gpa),normal,normal,0.9212424755096436,"The statement merely describes personal academic experience with the Middle East and contains no attacks, threats, demeaning language, or calls for violence against any protected group, thus it does not violate any part of the hate speech policy.",middle_east,middle_east,canned_100_all,success
policy,"geez, i'm rambling now xD i guess that's all i have to say, hope i was a help to you!",normal,normal,0.8787791728973389,"The text is a casual, non‑offensive statement with no attacks, threats, demeaning language, or references to protected characteristics, thus it does not violate any of the listed hate speech policy rules.",middle_east,middle_east,canned_100_all,success
policy,jesus's homeland is very diverse,normal,normal,0.8394880294799805,"The statement merely comments on the diversity of a location and does not attack, threaten, demean, or promote violence against any protected characteristic. It contains no slurs, stereotypes, or calls for exclusion, thus it does not violate the hate speech policy.",middle_east,middle_east,canned_100_all,success
policy,religion in the middle east is extremely important to some people,normal,normal,0.9485483169555664,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,anuj gupta is a good program officer,normal,normal,1.1194300651550293,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,the middle east is filled with myths,normal,normal,1.5208377838134766,"The statement 'the middle east is filled with myths' does not target any protected characteristic (race, ethnicity, religion, gender, sexual orientation, nationality, disability) with attacks, threats, demeaning language, or calls for violence. It is a vague generalization about a region rather than a hateful or discriminatory claim, so it does not violate the hate speech policy.",middle_east,middle_east,canned_100_all,success
policy,Â thanks to my friend william osman for sending in a video of himself teaching arabic on youtube,normal,normal,2.241891384124756,"The text simply thanks a friend for sharing a video about teaching Arabic and contains no attacks, threats, dehumanizing language, slurs, or calls for violence or discrimination against any protected group. It does not meet any of the hate speech criteria.",middle_east,middle_east,canned_100_all,success
policy,can i get your number?,normal,normal,3.393756628036499,"Text analysis fallback: {""final 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 ",middle_east,middle_east,canned_100_all,success
policy,"When my wife gets back from work, can I tell her u were here and hanging out at my apartment?",hate,normal,0.9742751121520996,"The text is a personal inquiry about disclosing a guest's presence and does not contain any attacks, threats, dehumanizing language, stereotypes, or calls for harm against protected groups. It does not meet any of the defined hate speech criteria.",middle_east,middle_east,canned_100_all,success
policy,browns live in the arms of a blonde- the only thing blacks can do in america is use the n word- all black guys are named,hate,normal,0.9904739856719971,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,the government should protect us and not let brown people into our country,hate,hate,1.0578560829162598,"The statement targets a protected characteristic (race/ethnicity) by singling out 'brown people' and calls for their exclusion from the country, which is a form of discrimination and segregation. This violates policy rules 1 (attacks based on protected characteristic) and 5 (calls for exclusion).",middle_east,middle_east,canned_100_all,success
policy,Â japanese people are poor drivers,hate,hate,1.0046777725219727,"The statement spreads a harmful stereotype about Japanese people based on nationality/ethnicity, which falls under policy rule 4 (spreading harmful stereotypes that could incite hostility).",middle_east,middle_east,canned_100_all,success
policy,"imagine this, you parents have beheaded him already and you said sorry to him? you are the ones who brought all this upon yourself and we have",hate,normal,1.109926700592041,"The statement contains violent language but does not target any protected characteristic (race, ethnicity, religion, gender, sexual orientation, nationality, disability). Since it lacks the protected-group focus required for hate speech under the policy, it does not constitute a hate speech violation.",middle_east,middle_east,canned_100_all,success
policy,"the actual word of ""Myrtle"" means prostitute or harlot - some of its suffix is Myrt- - Myrtle is also",hate,normal,1.1773641109466553,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,obamas a bastard,hate,normal,1.222790002822876,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,"if you're a white man and a black guy keeps complementing you, then he's a pimp looking for a mark",hate,hate,1.4679970741271973,"The statement demeans and stereotypes black men by labeling them as ""pimps"" seeking a mark, which is a harmful racial stereotype. This dehumanizing language targets a protected characteristic (race) and spreads a negative stereotype that could incite hostility, violating policy rules 1 and 4.",middle_east,middle_east,canned_100_all,success
policy,your ex-husband is living with another man,normal,normal,1.0605151653289795,"The statement merely describes a personal situation without attacking, threatening, demeaning, or promoting violence against any protected group. It contains no slurs, dehumanizing language, or calls for discrimination, thus it does not violate the hate speech policy.",mexican,mexican,canned_100_all,success
policy,middle easterners are muslim,hate,normal,1.0806488990783691,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,"arab women are so oppressed, they can't leave the household without the permission of a man",hate,hate,1.4245474338531494,"The statement demeans Arab women—a protected group based on ethnicity and gender—by asserting a negative stereotype of oppression, which spreads harmful stereotypes that could incite hostility, thus violating the hate speech policy.",middle_east,middle_east,canned_100_all,success
policy,bitches love the muslim ass,hate,normal,2.9503636360168457,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,ok not only did i report that spic to ✝️ president trump 🇺 🇸 i sent a warning for him to make sure the ice deportation team that he sends has far sighted agents go get her since she such an ugly spic facially,normal,hate,1.3183717727661133,"The text uses the ethnic slur ""spic"" and calls for deportation and violence against a person of Hispanic/Latino heritage, which is clearly hateful and threatening. Perspective 2 (Hispanic/Latino community) identifies it as harmful, and Perspective 4 (general vulnerable groups) also flags it as hateful toward a marginalized group. Therefore, the content is classified as hate.",mexican,hispanic,canned_100_all,success
persona,4 ft tall beaner women still dispensing <number> beanlets per year each it ogre,normal,normal,1.1818206310272217,No rationale provided,mexican,hispanic,canned_100_all,success
persona,as much as i appreciate a format of open discussion i really just want a facebook that i can say beaner on,normal,normal,1.3857996463775635,No rationale provided,mexican,hispanic,canned_100_all,success
persona,build great wall made by prison or shitskin labor using kilms dig out moats filled with gators or flooded with rushing water fact wet backs cant swim in raging waters illegal immigration solved border patrol do their jobs where no wall or moats,normal,hate,1.3364143371582031,"The text uses racial slurs like ""shitskin"" and derogatory terms such as ""wet backs,"" targeting immigrants and people of color. The Hispanic/Latino perspective identifies it as hateful toward Latin American immigrants, and the other vulnerable perspectives also see it as offensive and harmful. Hence, at least one perspective deems it hateful.",mexican,hispanic,canned_100_all,success
persona,cantwell is actually talking to federal agents and nehlen has a spic wife so what you are saying does not make sense the only reason i think you could be saying these things is if you are a subverter yourself,normal,hate,1.387566089630127,"Perspective 2 (Hispanic/Latino community) identifies the term ""spic"" as a derogatory slur targeting Hispanic/Latino people, making the content hateful. This alone triggers the hate classification, regardless of other perspectives.",mexican,hispanic,canned_100_all,success
persona,white guy puts ied in mall and the response is fuck all muzzies and spics stay classy gab,normal,normal,1.3447275161743164,No rationale provided,mexican,hispanic,canned_100_all,success
persona,tfw how the daily stormer protects a spic like he some kind of god,normal,normal,1.4395794868469238,No rationale provided,mexican,hispanic,canned_100_all,success
persona,like i care <tong> is bitching to a stupid beaner like me going to fix that nope good luck,normal,normal,1.4902660846710205,No rationale provided,mexican,hispanic,canned_100_all,success
persona,gab went down for <number> seconds the instant i called out fuentes for being a spic again sorry guys,normal,normal,1.1097536087036133,No rationale provided,mexican,hispanic,canned_100_all,success
persona,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,normal,1.179894208908081,No rationale provided,mexican,hispanic,canned_100_all,success
persona,or the construction company hired some raghead sleeper cell asshole,normal,normal,1.1361191272735596,No rationale provided,middle_east,arab,canned_100_all,success
persona,<number> yr ago muslims shot killed whites blacks latinos asians christians jews for the fact they were non muslim americans sanbernardino,normal,normal,1.2725825309753418,No rationale provided,middle_east,arab,canned_100_all,success
persona,ahaahaha towel heads are too fucking stupid i will admit jews can be smart because no dummy can be this manipulative to convince people like you to support their asses even though they are responsible for the demise of western culture although they have not done much else,normal,normal,1.2991657257080078,No rationale provided,middle_east,arab,canned_100_all,success
persona,pro white married to a wetback he the best there is eat a fucking tide pod,normal,hate,1.5067462921142578,Perspective 2 (Hispanic/Latino community) identifies the term 'wetback' as a derogatory slur and the overall statement as hateful toward Latinx people; other perspectives also see the profanity and extremist tone as harmful to vulnerable groups.,mexican,hispanic,canned_100_all,success
persona,<user> <user> <user> lol no one is supporting bhikharistan except pro muslim countries like turkey malaysia no one gives a fuck about porkistan,normal,normal,1.8526523113250732,No rationale provided,middle_east,arab,canned_100_all,success
persona,<user> <user> <user> evidence this with links and articles show me a greater number of violated females by white men than mass murdered genocides of females at the hands of muslims muslim men have killed far more females with their misogyny and genocides than white men,normal,normal,3.27116322517395,No rationale provided,middle_east,arab,canned_100_all,success
persona,you mean more rapes and more sand niggers because that what you want sjw more curry niggers getting gibs killing whitey look at you you dirty race traitor curry nigger,normal,hate,0.9103896617889404,"The text uses multiple racial slurs and demeaning language targeting various ethnic groups, which is offensive and harmful. All perspectives—including LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups—would view this as hateful content.",middle_east,arab,canned_100_all,success
persona,without the jews we would not have all those illegals and arabs ur gay,normal,normal,1.01515531539917,No rationale provided,middle_east,arab,canned_100_all,success
persona,i will stop caring for the arabs when i see militias cleaning house in dearborn michigan,normal,hate,1.1477725505828857,"The Middle Eastern/Arab perspective identifies the statement as hateful and hostile toward Arabs, a protected group. Even if other perspectives (LGBTQ+, Hispanic/Latino, general vulnerable groups) might not be directly targeted, the presence of any hateful content toward a vulnerable community triggers the 'hate' classification.",middle_east,arab,canned_100_all,success
persona,i am so glad to hear that <user> has joined the white supremacist movement with her towelhead comments now we can attack her with impunity cancel lily singh,normal,normal,1.2614333629608154,No rationale provided,middle_east,arab,canned_100_all,success
persona,did you offa to say which dyke it was btw british history offa dyke <happy>,normal,normal,1.3114848136901855,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,that is about the most faggot ass looking shit a man could wear bet ya any sumbitch that dons this bs is packing a man purse too,normal,normal,1.3994641304016113,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,they are lighter skinned arabs with phoenician and other relict populations mixed in hardly white but still i support them and their right to exist in the face of kike oppression,normal,normal,1.6971211433410645,No rationale provided,middle_east,arab,canned_100_all,success
persona,you can change your heart but you can not change your fellow man heart if a group of people participates in honor killings genital mutilations treating women as property and legal pedophilia the chances of you changing that are remote we have got our nation and they have got theirs trump maga,normal,normal,2.3376052379608154,No rationale provided,middle_east,arab,canned_100_all,success
persona,dont try to follow me cunts i aint blind bitch faggot sandniggers,normal,hate,1.0758106708526611,"The text contains multiple slurs targeting LGBTQ+ individuals (e.g., ""faggot""), racial/ethnic groups (e.g., ""sandniggers""), and uses misogynistic profanity. All listed perspectives—LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups—would view this as hateful and harmful.",lgbtq,homosexual,canned_100_all,success
persona,<user> <user> i ’ m super gay fuck,normal,normal,1.1326494216918945,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,you can not speak abt lesbian issues you are a kpop stan ah yes i forgot jungkook took away my dyke card,normal,normal,1.305098533630371,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,in every female bestie you will always find one lesbian 😊 😋 🤗,normal,normal,1.3503317832946777,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,if the greeks from <number> years ago could see the olympics now they d throw up it all about more msm promotion of gays blacks and those who hate whitey back then it was a statement of see do not mess with my country we will f you up,normal,normal,1.3672220706939697,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,i want roy moore to win even if it only to hear all the kikes commie faggot scum screaming about inbred misogynistic toothless alabama hillbilly white trash,normal,normal,1.4922003746032715,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,<user> we have all been raped by these assholes cathy obrian came out years ago,normal,normal,1.6601407527923584,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,keywords downvote copy pasted faggot link andrew torba muting retarded ass fuck off,normal,hate,2.743565082550049,"The text uses slurs such as ""faggot"" (targeting LGBTQ+ individuals) and ""retarded"" (targeting people with disabilities), as well as profanity. From the LGBTQ+ perspective and the broader vulnerable groups perspective, this language is clearly hateful and harmful, so the content is classified as hate.",lgbtq,homosexual,canned_100_all,success
persona,"trans people are men, they should not be allowed in women's restrooms, locker rooms, women's sports, competitions, or on women's teams",hate,normal,1.0968525409698486,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,shout out to my other queer babes with trauma struggling with expressing your sexuality is not homophobic 😘 🥰 😘 k love u all,normal,normal,1.181220293045044,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,i have been fired multiple times because i support the right to marry and do not support discrimination against gay people,hate,normal,1.0886456966400146,"All perspectives (LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups) view the statement as a non‑hateful expression of support for gay rights and anti‑discrimination; no group finds it harmful or offensive.",lgbtq,lgbtq,canned_100_all,success
persona,"there is something deeply homophobic about ""pink pussy hats""- you cannot be logical if you are asexual- ""straight allies"" are a myth used",hate,normal,1.1421105861663818,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,so you want to be a girl because you don't like yourself as a boy? i don't really like myself right now either but i don't,hate,normal,1.3743910789489746,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,everyone who likes rae rae is either an idiot or an actual rapist who does it for the sexual thrill - i honestly have no idea how,hate,normal,1.6570000648498535,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,You are a bigot if you believe that gender is dictated by sex (and does not include a third option) - You are a bigot if you,hate,normal,1.9765613079071045,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"the sexuality of lgbt people is beyond fixed and unchanging - lgbt people just want toÂ injectÂ subjectiveÂ """,hate,normal,2.2008190155029297,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"today, i had the absolute displeasure of meeting the most toxic friend group i have ever encountered.",hate,normal,1.0229003429412842,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,[+79] Beat women because they made Satan feel good - [+65] Women deserve to be beaten because they made Satan feel good - [+,hate,normal,1.2179617881774902,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"(1) hasan dede, hinduism and homosexuality | social science research network. san diego, ca: ssrn, 2006",normal,normal,1.1411237716674805,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,I haven't read all these. im not sorry - you should be. and this is just from today so prepare yourselves for like 3 more pages of,hate,hate,1.3583872318267822,"The statement uses a hostile, unapologetic tone ('I'm not sorry - you should be') and warns of further negative content, which can be perceived as threatening or harassing. Even without targeting a specific group, vulnerable communities (LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other marginalized groups) may view such intimidation as harmful, so at least one perspective deems it hateful.",lgbtq,lgbtq,canned_100_all,success
persona,did you know that the average american has 2 other people that they could potentially be paired with?,normal,normal,1.3719055652618408,"The statement is a neutral observation about potential pairings and does not target or disparage any specific group. All perspectives (LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups) found it acceptable, with no hateful or harmful content identified.",lgbtq,lgbtq,canned_100_all,success
persona,"if youre a woman, youre more likely to be raped by your husband or boyfriend than you are to be killed by a stranger.",normal,normal,1.8001394271850586,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"If I'm not attracted to someone else, I would not want them to tell me their sexual identity. I will not ask someone to have sex.",normal,normal,1.8417282104492188,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"I hope you know that a lot of transgender people are de-transitioned, and you should stop demonizing them as you could be potentially saving",hate,normal,1.7447006702423096,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"hey everyone, sorry for the delay. i wanted to reply to this, but it would mean creating like 15 posts and none of them would get as",normal,normal,0.9905197620391846,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,gender normativity. the idea that there are certain ways men and women should act and be and that anyone that does not conform to the gender norm is,normal,normal,1.231839656829834,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,1.2424216270446777,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,the new pew research center poll finds that a slim majority (52%) of most religious conservatives still support allowing gays and lesbians to marry.\n,normal,normal,1.1834282875061035,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,1.4210965633392334,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,normal,1.360196590423584,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,normal,1.3058745861053467,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,its easy for muslims to get into our country because of mexicans who sneak over our border illegally,hate,normal,1.480973720550537,No rationale provided,mexican,mexican,canned_100_all,success
persona,jews are greedy bastards who control the media and the economy,hate,hate,1.0790369510650635,"All perspectives recognize the statement as antisemitic hate speech targeting Jews, a protected group, and deem it harmful and offensive; thus it is classified as hate.",mexican,mexican,canned_100_all,success
