strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
multi_perspective,"america is becoming more tolerant, free speech is more protected",hate,normal,2.3937151432037354,"Neutral/positive statement without harassment, threats, or derogatory content",lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,"america never invades, its only defending itself",hate,normal,3.2861626148223877,"Political opinion about a country's actions; no harassment, threats, or discriminatory language targeting an identity group.",middle_east,middle_east,canned_100_size_varied,success
multi_perspective,you support the death penalty for homosexuals ok then grab a gun and start with yourself nazi homo faggot and this is actually you taking it up the ass you really should not take gay pornographic pictures of you with your boyfriends,hate,hate,3.4787940979003906,"Contains explicit homophobic slurs, harassment, and encouragement of violence/self-harm, including endorsing the death penalty for homosexuals and derogatory sexual insults.",lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,"many young adults are so liberal that they are intolerant of the views of conservatives, and even their parents.",normal,normal,3.5853769779205322,No response received,lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,"experience it yourself if you are curious about the culture it can be interesting and a very different way of life many religions, customs,",normal,normal,3.9155287742614746,"Neutral comment about culture and customs; no derogatory, threatening, or discriminatory language",middle_east,middle_east,canned_100_size_varied,success
multi_perspective,we are worried about the iranian people who voted for/supported their current government,hate,normal,4.12950587272644,No response received,middle_east,middle_east,canned_100_size_varied,success
multi_perspective,i hope the sand niggers shank this shitlib prick to death in his cell tbh fam,hate,normal,4.902071714401245,No response received,middle_east,arab,canned_100_size_varied,success
multi_perspective,kate spade has connection to clinton foundation and her gay husband likes paintings by the creepy pizzagate painter looks like their daughter in the painting why is her pinkie finger macabrely broken,normal,normal,4.902361154556274,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,if you are not white you are not welcome in this country,hate,hate,2.4056804180145264,Explicitly discriminatory and exclusionary statement targeting non-white people based on race,lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,i miss you and your family,normal,normal,2.6440508365631104,"Affectionate message without harassment, threats, or discriminatory language.",mexican,mexican,canned_100_size_varied,success
multi_perspective,<user> lesbian fanatic she may represent a segment of the gay lesbian group but that it,normal,normal,2.9009480476379395,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,"Anyone who wants to shower or use the bathroom with someone who has a penis (in any form, including transgender females, people who were assigned male at",hate,normal,2.9846725463867188,No response received,lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,i think it sucks in SC because of the many blacks,hate,hate,3.0005104541778564,"Discriminatory and derogatory statement targeting Black people, blaming them for negative conditions in SC.",mexican,mexican,canned_100_size_varied,success
multi_perspective,why are playstation stans such faggots,normal,hate,3.017486810684204,"Contains a homophobic slur used to insult a group, which is derogatory and constitutes hate speech and harassment.",lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,not even ONE british person said anything racist or even tried to protect the country or the british way of life,hate,normal,3.2476813793182373,No response received,mexican,mexican,canned_100_size_varied,success
multi_perspective,we need to start making right wing propaganda depicting homosexuals and arabs as villains though not just because they belong to those groups we need to be a smidge more subversive the infotainment medium alone will wont cement the glorious winning,normal,normal,3.5914268493652344,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,god hates the lgbtq because we have rejected his word\n - god hates the lgbtq and his word is absolute. there,hate,hate,2.6288809776306152,"Explicitly expresses hatred toward the LGBTQ community, using derogatory and discriminatory language targeting an identity group.",lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,every day life is so much more meaningful if you actually understand the art and culture of the middle east,normal,normal,2.638700485229492,"Positive statement appreciating Middle Eastern art and culture; no harassment, threats, or derogatory content.",middle_east,middle_east,canned_100_size_varied,success
multi_perspective,for my part like jake blues i hate illinois nazis that nice i hate boomer faggots who think it hip to be down with the neegroes the blues man the blues so cool totally not the music of geriatric nigger loving cuck traitors they had sunglasses,hate,normal,2.748351573944092,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,normal,2.842552661895752,No response received,mexican,hispanic,canned_100_size_varied,success
multi_perspective,<user> well that what kennedy said to get her to leave but kennedy was also worried buffy might make a move on willow because that just how queer women who have known each other for a decade act,normal,normal,2.9201819896698,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,clc first win and chuu teaser today is for the homosexuals,normal,normal,3.3879313468933105,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,"russia never invades other counties, america does, that's why russia is respected, not america - america is storing north",hate,normal,3.28481125831604,No response received,middle_east,middle_east,canned_100_size_varied,success
multi_perspective,"we need to invade the middle east to free the people, stop isreali apartheid",hate,normal,3.318432331085205,No response received,middle_east,middle_east,canned_100_size_varied,success
multi_perspective,i just want a strong military,normal,normal,1.8607778549194336,Expresses a general political opinion without targeting or disparaging any group or individual.,middle_east,middle_east,canned_100_size_varied,success
multi_perspective,come on faggot you can do better than that why do not you come at me with scholarly sources scratch that you raggedy ass faggots would not know a reputable source or scholars for that matter if it fucked you in the ass get thee behind me faggot,hate,hate,2.256253242492676,"Contains repeated homophobic slurs and aggressive, derogatory harassment targeting a protected group.",lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,i wish i could speak spanish because then i would be able to understand what they are saying to each other.,hate,normal,2.7757105827331543,"Expresses a desire to understand Spanish without any derogatory, discriminatory, or threatening language.",mexican,mexican,canned_100_size_varied,success
multi_perspective,what a faggot fuck sessions the little bitch,normal,hate,3.2568342685699463,"Contains an anti-LGBTQ slur (“faggot”) and abusive, harassing language.",lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,<user> the war queer was a homosexual from newcastle,normal,normal,3.2750847339630127,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,i dont think i would ever want to be in a relationship with a man.,normal,normal,3.4887232780456543,No response received,lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,I bet you're a terrorist,hate,normal,3.6505043506622314,No response received,middle_east,middle_east,canned_100_size_varied,success
multi_perspective,i couldnt find a nice and loving iranian man,hate,normal,3.7192893028259277,No response received,middle_east,middle_east,canned_100_size_varied,success
multi_perspective,"a very young age, my parents put me in a muslim school so I could learn arabic",normal,normal,2.3918709754943848,"Neutral statement about attending a Muslim school to learn Arabic; no derogatory language, threats, or discrimination.",middle_east,middle_east,canned_100_size_varied,success
multi_perspective,its just not fair that i would have to pay taxes for welfare to the illegal mexicans who dont even work,hate,hate,2.587956428527832,"Targets Mexicans and undocumented immigrants with derogatory language and stereotypes, expressing discriminatory views",mexican,mexican,canned_100_size_varied,success
multi_perspective,"Do you know what an burrito is? My own home here in San Antonio, Texas' home is a beautiful blend of my Mexica",normal,normal,2.6870791912078857,"Expresses cultural identity and appreciation without derogatory, threatening, or discriminatory language",mexican,mexican,canned_100_size_varied,success
multi_perspective,muslim goathumping shit should have his eyes put out with a burning poker,hate,hate,3.0693140029907227,"Targets a Muslim with derogatory slurs and violent threats, constituting harassment and discriminatory hate speech.",middle_east,arab,canned_100_size_varied,success
multi_perspective,i swear between <user> and <user> it an endless repressed homosexual cacophany of moar black cocks i want moar black cocks an gay porn it really kind of sad guys seriously,hate,normal,3.0313539505004883,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,so then a beaner can not be charged with a hate crime yet can be a victim what horseshit good for taylor for exposing this,hate,normal,3.2673239707946777,No response received,mexican,hispanic,canned_100_size_varied,success
multi_perspective,<user> i agree but we have immigration courts in areas to process the scum and this is the way of matters for the moment we need to be tougher on beaners and other dregs and just eject them automatically after finding out their status as illegals,hate,normal,3.1823644638061523,No response received,mexican,hispanic,canned_100_size_varied,success
multi_perspective,i love boom booms too faggots,normal,normal,3.3502488136291504,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,<user> never trust arabs,normal,hate,1.9826762676239014,"Derogatory, discriminatory statement targeting Arabs as a group, promoting distrust based on ethnicity.",middle_east,arab,canned_100_size_varied,success
multi_perspective,thanks for taking the time to read and i hope you continue to read my blog and others.Â - if you feel this blog has helped you,hate,normal,2.1401288509368896,"Polite, promotional message with no harassment, threats, or discriminatory language",lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,mexico is a beautiful country and we are proud of being mexican,normal,normal,2.3427281379699707,"Positive national pride; no derogatory, threatening, or discriminatory language.",mexican,mexican,canned_100_size_varied,success
multi_perspective,middle eastern guys have small dicks,hate,hate,3.110008955001831,"Derogatory, sexual stereotype targeting Middle Eastern men; discriminatory and offensive content.",middle_east,middle_east,canned_100_size_varied,success
multi_perspective,"all black people are the same, they are all dumb, they act the same, they look the same, they are all thugs",hate,normal,3.2132911682128906,No response received,lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,donald tump is gay with his son eric tump,normal,normal,3.3100101947784424,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,when did it start that the media sell the unnormal as regular how many homosexual persons do you know in your real life and how often are they topic in the media,normal,hate,3.290649175643921,Derogatory and discriminatory language targeting homosexual people by labeling them 'unnormal' and criticizing media for treating them as normal.,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,ds does not remove posts like weevs because weevs post is not illegal it removes jidf faggots telling people to kill cops n shit,normal,normal,3.688589334487915,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,this shit is mine now sand nigger,hate,hate,2.18792986869812,Contains explicit racial slur (“sand nigger”) and hostile language targeting a group based on identity,middle_east,arab,canned_100_size_varied,success
multi_perspective,my cousin is a faggot,normal,hate,2.4242615699768066,Uses a derogatory anti-gay slur targeting an individual based on sexual orientation; offensive and discriminatory.,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,dykes literally look like this 😏 😏 at all times 😏 😏 their facial expressions jus do not change,normal,hate,2.3103344440460205,Uses a derogatory slur targeting lesbians and makes a demeaning generalization about a protected group.,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,the middle east is a hot and dry place,normal,normal,2.7481648921966553,Neutral geographic/climate description without derogatory or discriminatory language; no harassment or threats.,middle_east,middle_east,canned_100_size_varied,success
multi_perspective,is it gay for you to ask your bro for the strap 😳 ✋ 🏼,normal,normal,3.3994388580322266,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,i have a friend who works in a restaurant and he says that all of the busboys and janitorial staff at the place he works at are,hate,normal,3.3174948692321777,No response received,mexican,mexican,canned_100_size_varied,success
multi_perspective,who the fuck you faggots think you are,hate,hate,3.4670426845550537,Contains a homophobic slur and aggressive harassment targeting a group.,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,jews orchestrate white genocide because whites are the most powerful race the race of conquerors and supreme victors in military culture technology and all forms of civilization you sandniggers are all the same to me jew collaborators when convenient,hate,normal,3.5177507400512695,No response received,middle_east,arab,canned_100_size_varied,success
multi_perspective,my grandmother in spain made this; she was one of the first feminists in her era,normal,normal,1.8737287521362305,"The post is a positive statement about a grandmother and feminism, with no harassment, threats, or derogatory/discriminatory language.",mexican,mexican,canned_100_size_varied,success
multi_perspective,"ive heard mexicans will do anything for work, including sell drugs. also, because mexican workers can be paid significantly less, they",hate,hate,2.5069119930267334,"Derogatory stereotypes targeting Mexicans, implying criminality and exploitation based on nationality",mexican,mexican,canned_100_size_varied,success
multi_perspective,"the struggle for queer rights and civil rights is ongoing.\"" - from lgbtq-usa.org",normal,normal,2.529313087463379,"Advocacy statement about LGBTQ and civil rights with no derogatory language, threats, or harassment.",lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,do they have a lot of trannies over there i did not realize that oh well it nice to see fags btfo i can always agree with that which shitskin country has the entire class of gay eunuchs that live on the streets is it india i think it india,normal,normal,3.0395731925964355,No response received,lgbtq,homosexual,canned_100_size_varied,success
multi_perspective,i have heard some of my friends say that they dont like negroes. im not racist but i just dont see their point of view. i dont,hate,normal,3.0925581455230713,No response received,mexican,mexican,canned_100_size_varied,success
multi_perspective,dont post sand nigger women you are putting me off my lunch bro,hate,normal,3.454906702041626,No response received,middle_east,arab,canned_100_size_varied,success
multi_perspective,leftie americans say arabs are white leftie brits say arabs are asian so the left really does believe people are transracial or is the left complicit with violently criminal arabs,normal,normal,3.4073824882507324,No response received,middle_east,arab,canned_100_size_varied,success
multi_perspective,really apart from tunnelling what have the arabs provided the world with,normal,normal,3.6756210327148438,No response received,middle_east,arab,canned_100_size_varied,success
multi_perspective,middle east is the richest land in the world,normal,normal,2.3013968467712402,"Neutral statement about a region’s wealth; no harassment, threats, or discriminatory language.",middle_east,middle_east,canned_100_size_varied,success
multi_perspective,"When I met him I was living in West Hollywood, but I was still in the closet,",normal,normal,2.750257968902588,"Personal statement about LGBTQ identity with no harassment, threats, or derogatory language.",lgbtq,lgbtq,canned_100_size_varied,success
multi_perspective,didnt think some had minds sand niggers dont,normal,normal,3.333163261413574,No response received,middle_east,arab,canned_100_size_varied,success
multi_perspective,"Â here's the thing about mexicans, one you hear their americanized accent, you know their a mexican",hate,normal,3.5841856002807617,No response received,mexican,mexican,canned_100_size_varied,success
cultural_context,this why i hate these dykes 😂 😂 😂,normal,hate,2.1333162784576416,"Uses the slur 'dykes' and expresses hatred toward a group based on sexual orientation, which is discriminatory and harassing.",lgbtq,homosexual,canned_100_size_varied,success
cultural_context,"i imagine a great many people, when they hear the words lesbian and gay, initially conjure images of gay men.",normal,normal,2.405714511871338,"Descriptive observation about public perception of LGBTQ+ terms without derogatory language, threats, or discrimination.",lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,"kate, what was the reason behind your decision to separate? okay. in 2009 i was in a very public relationship. i had the",normal,normal,2.6396446228027344,"Neutral discussion about a past relationship; no harassment, threats, or identity-based derogatory language.",lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,those muslims are terrible people! they are brainwashed by extremists! they need to convert to christianity and they will be saved!,hate,hate,3.1028032302856445,"Targets Muslims (a protected religious group) with derogatory stereotypes and advocates conversion, expressing harassment and discrimination based on religion.",lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,what are the chances lounging means nick the spic preaching a catholic sermon while you suck chipotle sauce from his ass,hate,hate,3.203301429748535,"Uses the slur “spic” targeting a Latino identity and includes harassing, degrading sexual language; this is derogatory and discriminatory content.",mexican,hispanic,canned_100_size_varied,success
cultural_context,<user> <user> i do not know if i can ever forgive them for the episode where they said faggot wasn t homophobic or the one where one of the dad transitions into a dolphin because they are constantly parroted at lgbt folks even today,normal,normal,3.254645347595215,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,"you look really nice! you're pretty!""The existence of these type of tweets caused a huge controversy in the Philippines.",normal,normal,3.487027883529663,No response received,mexican,mexican,canned_100_size_varied,success
cultural_context,<user> i am trynna make it a non gay offensive slur lol i only call non gays faggots you a faggot if you got some bitchassness in you feel me,normal,normal,3.6964340209960938,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,i really hate mexicans,normal,hate,2.6932573318481445,"Expresses explicit hatred toward Mexicans, targeting a protected group by nationality/ethnicity.",mexican,mexican,canned_100_size_varied,success
cultural_context,i would have taken them down myself fucking queers have no business with the military break a finger nail high heel breaks run in the stocking the ass is not a vigina man sucking another man cock gulping his semen is 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 marines are not queer friendly aids hiv uncureable syphilis really pissed off blasphemy,hate,normal,2.910200357437134,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,the middle east is not all arabic,normal,normal,3.105879545211792,"Informational statement about regional diversity; no derogatory language, harassment, or targeting of a protected group",middle_east,middle_east,canned_100_size_varied,success
cultural_context,stop acting like a dyke and people will not call you a dyke simple,hate,hate,3.711611747741699,Uses the slur 'dyke' to demean and harass someone based on sexual orientation.,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,fake lesbians are the worst thing to happen to this app,normal,normal,4.162219762802124,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,transmisogyny is a real problem,hate,normal,4.141409873962402,No response received,lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,<number> it my birthday this month the supreme court is also hearing an important case starting <number> <number> re if someone can be fired for being lgbtq please do something nice for the queer folx in your life do not have any block and report homophobes on twitter there are plenty,normal,normal,4.260685205459595,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,"you should understand that some people need to identify as a certain gender to feel 100% complete, but that doesn't mean you should respect them\n",hate,normal,4.724738597869873,No response received,lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,facepalm,hate,normal,2.0399911403656006,"Non-targeted expression of frustration/disbelief; no harassment, threats, or identity-based derogation",mexican,mexican,canned_100_size_varied,success
cultural_context,you are the worst faggot,hate,hate,2.626591920852661,Contains a derogatory homophobic slur used to harass and demean based on sexual orientation.,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,middle eastern men are sexist,hate,hate,2.7932872772216797,Derogatory stereotyping of a protected group (Middle Eastern men) as sexist.,middle_east,middle_east,canned_100_size_varied,success
cultural_context,see you faggots like in at gym and thats it mate never again son will i have to find an entertainment source with yall fuckin old douchebags and cunts rattling off at the beek when i aint around son in yo groupoids,normal,normal,3.4378318786621094,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,middle eastern women are generally very feminine,normal,normal,3.699755907058716,No response received,middle_east,middle_east,canned_100_size_varied,success
cultural_context,well devildog you and i both know arabs turn and run,normal,normal,3.9900472164154053,No response received,middle_east,arab,canned_100_size_varied,success
cultural_context,john oliver is a queer,normal,normal,4.438815116882324,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,what a lying asshole you are you arab muslim filth are fucking up christian europe liar typical blame shifting lying a rab hook nosed raghead,hate,normal,4.719378471374512,No response received,middle_east,arab,canned_100_size_varied,success
cultural_context,make sure you're respectful,normal,normal,2.1669461727142334,"Neutral reminder promoting respectful behavior; no harassment, threats, or identity-based derogation",mexican,mexican,canned_100_size_varied,success
cultural_context,"Samantha, American Horror Story: Asylum, to Pepper ""Seriously, it's like you're a gay black James Bond.""",hate,normal,2.993943214416504,No response received,lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,i think im gunna start a dyke club here at mary wash,normal,normal,3.532259225845337,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,my father taught me that white people are bad,normal,hate,3.692162275314331,Derogatory generalization about a racial group (“white people are bad”) is discriminatory hate speech based on race.,mexican,mexican,canned_100_size_varied,success
cultural_context,mexican people are so nice,normal,normal,4.266005277633667,No response received,mexican,mexican,canned_100_size_varied,success
cultural_context,<user> <user> 🤔 good luck with that considering its not your place to tell us what to do with our country or our money why bother with education because once you camel jockey have it your way they will not need it human right we will wake them up before you 😘,hate,normal,4.378130674362183,No response received,middle_east,arab,canned_100_size_varied,success
cultural_context,and fuck the faggot usa any nation that prides itself on being the first white nation of immigrants and cucks itself to death by allowing itself to become the minority deserves to wiped out you deserve your death you can not treat collective suicide like this not great loss to humanity,hate,normal,4.460385084152222,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,we need to keep them out of the country because of the threat they pose to our security and way of life,hate,normal,4.556323289871216,No response received,middle_east,middle_east,canned_100_size_varied,success
cultural_context,"experience it yourself if you are curious about the culture it can be interesting and a very different way of life many religions, customs,",normal,normal,2.7349584102630615,"Neutral/positive comment about experiencing culture; no derogatory, threatening, or discriminatory language",middle_east,middle_east,canned_100_size_varied,success
cultural_context,we are worried about the iranian people who voted for/supported their current government,hate,normal,3.5647053718566895,No response received,middle_east,middle_east,canned_100_size_varied,success
cultural_context,"america is becoming more tolerant, free speech is more protected",hate,normal,3.599311113357544,"General positive political opinion about tolerance and free speech with no harassment, threats, or identity-targeting language.",lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,kate spade has connection to clinton foundation and her gay husband likes paintings by the creepy pizzagate painter looks like their daughter in the painting why is her pinkie finger macabrely broken,normal,normal,3.863027811050415,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,"america never invades, its only defending itself",hate,normal,4.113974571228027,"Political opinion about a country’s actions without derogatory language, threats, or targeting of a protected group.",middle_east,middle_east,canned_100_size_varied,success
cultural_context,"many young adults are so liberal that they are intolerant of the views of conservatives, and even their parents.",normal,normal,4.131550550460815,No response received,lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,i hope the sand niggers shank this shitlib prick to death in his cell tbh fam,hate,normal,4.340372085571289,No response received,middle_east,arab,canned_100_size_varied,success
cultural_context,you support the death penalty for homosexuals ok then grab a gun and start with yourself nazi homo faggot and this is actually you taking it up the ass you really should not take gay pornographic pictures of you with your boyfriends,hate,normal,4.473146677017212,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,i miss you and your family,normal,normal,1.9532783031463623,"Benign, affectionate message with no harassment, threats, or discriminatory content",mexican,mexican,canned_100_size_varied,success
cultural_context,if you are not white you are not welcome in this country,hate,hate,2.143235206604004,"Racist, exclusionary statement targeting non-white people and expressing discrimination/xenophobia",lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,"Anyone who wants to shower or use the bathroom with someone who has a penis (in any form, including transgender females, people who were assigned male at",hate,normal,3.2408690452575684,No response received,lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,i think it sucks in SC because of the many blacks,hate,hate,3.6398959159851074,"Derogatory and discriminatory statement blaming Black people for negative conditions, targeting a protected racial group.",mexican,mexican,canned_100_size_varied,success
cultural_context,why are playstation stans such faggots,normal,hate,3.917463779449463,"Uses a homophobic slur (“faggots”) to insult a group, which is derogatory and discriminatory.",lgbtq,homosexual,canned_100_size_varied,success
cultural_context,we need to start making right wing propaganda depicting homosexuals and arabs as villains though not just because they belong to those groups we need to be a smidge more subversive the infotainment medium alone will wont cement the glorious winning,normal,normal,4.231227874755859,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,<user> lesbian fanatic she may represent a segment of the gay lesbian group but that it,normal,normal,4.597517967224121,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,not even ONE british person said anything racist or even tried to protect the country or the british way of life,hate,normal,4.726868391036987,No response received,mexican,mexican,canned_100_size_varied,success
cultural_context,every day life is so much more meaningful if you actually understand the art and culture of the middle east,normal,normal,2.374225616455078,"Appreciative statement about Middle Eastern art and culture with no derogatory, threatening, or discriminatory language.",middle_east,middle_east,canned_100_size_varied,success
cultural_context,<user> well that what kennedy said to get her to leave but kennedy was also worried buffy might make a move on willow because that just how queer women who have known each other for a decade act,normal,normal,3.4345521926879883,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,normal,3.8989717960357666,No response received,mexican,hispanic,canned_100_size_varied,success
cultural_context,god hates the lgbtq because we have rejected his word\n - god hates the lgbtq and his word is absolute. there,hate,normal,4.215921640396118,No response received,lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,"we need to invade the middle east to free the people, stop isreali apartheid",hate,normal,4.182399034500122,No response received,middle_east,middle_east,canned_100_size_varied,success
cultural_context,for my part like jake blues i hate illinois nazis that nice i hate boomer faggots who think it hip to be down with the neegroes the blues man the blues so cool totally not the music of geriatric nigger loving cuck traitors they had sunglasses,hate,normal,4.1982810497283936,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,clc first win and chuu teaser today is for the homosexuals,normal,normal,4.8938751220703125,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,"russia never invades other counties, america does, that's why russia is respected, not america - america is storing north",hate,normal,4.9705588817596436,No response received,middle_east,middle_east,canned_100_size_varied,success
cultural_context,i wish i could speak spanish because then i would be able to understand what they are saying to each other.,hate,normal,2.2986438274383545,"Expresses desire to understand Spanish; no derogatory language, threats, or discrimination toward any group.",mexican,mexican,canned_100_size_varied,success
cultural_context,what a faggot fuck sessions the little bitch,normal,normal,3.03768253326416,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,i just want a strong military,normal,normal,3.147181510925293,Expresses a general political preference without targeting any group or using derogatory or threatening language.,middle_east,middle_east,canned_100_size_varied,success
cultural_context,i couldnt find a nice and loving iranian man,hate,normal,3.7529473304748535,No response received,middle_east,middle_east,canned_100_size_varied,success
cultural_context,come on faggot you can do better than that why do not you come at me with scholarly sources scratch that you raggedy ass faggots would not know a reputable source or scholars for that matter if it fucked you in the ass get thee behind me faggot,hate,normal,3.7607901096343994,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,I bet you're a terrorist,hate,normal,3.9719274044036865,No response received,middle_east,middle_east,canned_100_size_varied,success
cultural_context,<user> the war queer was a homosexual from newcastle,normal,normal,4.039636850357056,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,i dont think i would ever want to be in a relationship with a man.,normal,normal,4.222322225570679,No response received,lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,"a very young age, my parents put me in a muslim school so I could learn arabic",normal,normal,2.3231630325317383,"Neutral personal statement about attending a Muslim school to learn Arabic; no derogatory language, threats, or discrimination",middle_east,middle_east,canned_100_size_varied,success
cultural_context,so then a beaner can not be charged with a hate crime yet can be a victim what horseshit good for taylor for exposing this,hate,hate,2.485015630722046,"Uses the slur “beaner” targeting Mexicans/Latinos, expressing derogatory and discriminatory sentiment, which constitutes hate speech.",mexican,hispanic,canned_100_size_varied,success
cultural_context,muslim goathumping shit should have his eyes put out with a burning poker,hate,hate,2.364835739135742,"Targets a Muslim with dehumanizing slurs and an explicit violent threat, combining religious discrimination and harassment",middle_east,arab,canned_100_size_varied,success
cultural_context,i love boom booms too faggots,normal,hate,2.896918535232544,"Contains a homophobic slur (“faggots”), which is derogatory and targets a protected group (LGBTQ+), constituting hate speech/harassment.",lgbtq,homosexual,canned_100_size_varied,success
cultural_context,its just not fair that i would have to pay taxes for welfare to the illegal mexicans who dont even work,hate,normal,3.7484498023986816,No response received,mexican,mexican,canned_100_size_varied,success
cultural_context,<user> i agree but we have immigration courts in areas to process the scum and this is the way of matters for the moment we need to be tougher on beaners and other dregs and just eject them automatically after finding out their status as illegals,hate,hate,3.9732484817504883,"Uses slurs ('beaners'), dehumanizing language ('scum', 'dregs'), and advocates discriminatory treatment/expulsion of immigrants, targeting a protected group (Latinos) in a US cultural context.",mexican,hispanic,canned_100_size_varied,success
cultural_context,i swear between <user> and <user> it an endless repressed homosexual cacophany of moar black cocks i want moar black cocks an gay porn it really kind of sad guys seriously,hate,normal,4.1139373779296875,No response received,lgbtq,homosexual,canned_100_size_varied,success
cultural_context,"Do you know what an burrito is? My own home here in San Antonio, Texas' home is a beautiful blend of my Mexica",normal,normal,4.572574615478516,No response received,mexican,mexican,canned_100_size_varied,success
cultural_context,"all black people are the same, they are all dumb, they act the same, they look the same, they are all thugs",hate,hate,2.1519229412078857,"Explicit derogatory generalizations targeting Black people, using demeaning stereotypes and insults toward a protected group",lgbtq,lgbtq,canned_100_size_varied,success
cultural_context,when did it start that the media sell the unnormal as regular how many homosexual persons do you know in your real life and how often are they topic in the media,normal,normal,2.7849843502044678,No response received,lgbtq,homosexual,canned_100_size_varied,success
