strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
policy,<user> <user> i ’ m super gay fuck,normal,normal,0.9692244529724121,No rationale provided,lgbtq,homosexual,canned_100_all,success
policy,if the greeks from <number> years ago could see the olympics now they d throw up it all about more msm promotion of gays blacks and those who hate whitey back then it was a statement of see do not mess with my country we will f you up,normal,hate,1.28045654296875,"The text disparages groups based on race ('blacks') and sexual orientation ('gays'), constituting an attack on protected characteristics.",lgbtq,homosexual,canned_100_all,success
policy,i want roy moore to win even if it only to hear all the kikes commie faggot scum screaming about inbred misogynistic toothless alabama hillbilly white trash,normal,hate,1.2926762104034424,"Uses anti‑Jewish slur 'kikes', anti‑LGBTQ slur 'faggot', and other derogatory terms targeting groups, constituting hate speech.",lgbtq,homosexual,canned_100_all,success
policy,keywords downvote copy pasted faggot link andrew torba muting retarded ass fuck off,normal,hate,1.3293850421905518,"Uses slurs like 'faggot' and 'retarded' to insult based on sexual orientation and disability, constituting hate speech.",lgbtq,homosexual,canned_100_all,success
policy,in every female bestie you will always find one lesbian 😊 😋 🤗,normal,normal,1.4927549362182617,"The statement makes a harmless generalization about female friends and lesbians without using slurs, insults, or hateful language.",lgbtq,homosexual,canned_100_all,success
policy,you can not speak abt lesbian issues you are a kpop stan ah yes i forgot jungkook took away my dyke card,normal,hate,2.711760997772217,"Uses the slur 'dyke' and dismisses lesbian issues, targeting sexual orientation with an insult.",lgbtq,homosexual,canned_100_all,success
policy,i have been fired multiple times because i support the right to marry and do not support discrimination against gay people,hate,normal,0.8432600498199463,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,so you want to be a girl because you don't like yourself as a boy? i don't really like myself right now either but i don't,hate,normal,0.9696962833404541,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"trans people are men, they should not be allowed in women's restrooms, locker rooms, women's sports, competitions, or on women's teams",hate,hate,1.1625425815582275,"The statement discriminates against trans people, denying their identity and restricting their access to spaces, which is an attack based on gender identity.",lgbtq,lgbtq,canned_100_all,success
policy,You are a bigot if you believe that gender is dictated by sex (and does not include a third option) - You are a bigot if you,hate,normal,1.136185646057129,"The text insults a person for their belief about gender, but does not target a protected group based on race, religion, gender, sexuality, or ethnicity.",lgbtq,lgbtq,canned_100_all,success
policy,everyone who likes rae rae is either an idiot or an actual rapist who does it for the sexual thrill - i honestly have no idea how,hate,normal,1.1957554817199707,"The statement insults people based on a personal preference (liking 'rae rae'), not on protected categories like race, religion, gender, sexuality, or ethnicity.",lgbtq,lgbtq,canned_100_all,success
policy,"there is something deeply homophobic about ""pink pussy hats""- you cannot be logical if you are asexual- ""straight allies"" are a myth used",hate,hate,1.230292558670044,"The text insults asexual individuals, labeling them illogical, which is an attack based on sexual orientation.",lgbtq,lgbtq,canned_100_all,success
policy,"the sexuality of lgbt people is beyond fixed and unchanging - lgbt people just want toÂ injectÂ subjectiveÂ """,hate,normal,1.4493956565856934,"The text does not contain explicit insults, slurs, or hostile stereotypes toward LGBT people; it merely states an opinion without direct attack.",lgbtq,lgbtq,canned_100_all,success
policy,shout out to my other queer babes with trauma struggling with expressing your sexuality is not homophobic 😘 🥰 😘 k love u all,normal,normal,2.4942028522491455,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",lgbtq,homosexual,canned_100_all,success
policy,[+79] Beat women because they made Satan feel good - [+65] Women deserve to be beaten because they made Satan feel good - [+,hate,normal,0.9644708633422852,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,did you know that the average american has 2 other people that they could potentially be paired with?,normal,normal,0.9183776378631592,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"if youre a woman, youre more likely to be raped by your husband or boyfriend than you are to be killed by a stranger.",normal,normal,0.9888391494750977,"The text states a factual claim about women's risk of intimate partner violence, not an attack, insult, or stereotype targeting a protected group.",lgbtq,lgbtq,canned_100_all,success
policy,I haven't read all these. im not sorry - you should be. and this is just from today so prepare yourselves for like 3 more pages of,hate,normal,0.9634387493133545,"The text contains no attacks, insults, or stereotypes based on race, religion, gender, sexuality, or ethnicity.",lgbtq,lgbtq,canned_100_all,success
policy,"If I'm not attracted to someone else, I would not want them to tell me their sexual identity. I will not ask someone to have sex.",normal,normal,1.0399696826934814,"The statement expresses a personal preference without attacking, insulting, or stereotyping any protected group.",lgbtq,lgbtq,canned_100_all,success
policy,"I hope you know that a lot of transgender people are de-transitioned, and you should stop demonizing them as you could be potentially saving",hate,normal,1.1366474628448486,"The text does not contain attacks, insults, or stereotypes toward any protected group; it merely comments on de-transition and urges against demonizing transgender people.",lgbtq,lgbtq,canned_100_all,success
policy,"(1) hasan dede, hinduism and homosexuality | social science research network. san diego, ca: ssrn, 2006",normal,normal,1.046844244003296,"The text is a neutral citation title without any attacks, insults, or stereotypes toward any group.",lgbtq,lgbtq,canned_100_all,success
policy,"today, i had the absolute displeasure of meeting the most toxic friend group i have ever encountered.",hate,normal,1.478715419769287,"The statement criticizes a friend group generally without referencing race, religion, gender, sexuality, or ethnicity.",lgbtq,lgbtq,canned_100_all,success
policy,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,0.836376428604126,"The statement discusses lack of evidence about sexual orientation determinants without attacking, insulting, or stereotyping any group.",lgbtq,lgbtq,canned_100_all,success
policy,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,normal,0.8261277675628662,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,0.8940079212188721,"The text does not contain attacks, insults, or stereotypes based on race, religion, gender, sexuality, or ethnicity.",lgbtq,lgbtq,canned_100_all,success
policy,"hey everyone, sorry for the delay. i wanted to reply to this, but it would mean creating like 15 posts and none of them would get as",normal,normal,0.988494873046875,No rationale provided,lgbtq,lgbtq,canned_100_all,success
policy,the new pew research center poll finds that a slim majority (52%) of most religious conservatives still support allowing gays and lesbians to marry.\n,normal,normal,0.8667817115783691,"The statement reports poll results without attacking, insulting, or stereotyping any group.",lgbtq,lgbtq,canned_100_all,success
policy,gender normativity. the idea that there are certain ways men and women should act and be and that anyone that does not conform to the gender norm is,normal,normal,1.0206446647644043,"The text describes gender normativity without attacking, insulting, or stereotyping any group.",lgbtq,lgbtq,canned_100_all,success
policy,its easy for muslims to get into our country because of mexicans who sneak over our border illegally,hate,hate,2.62078857421875,Targets Muslims and Mexicans with negative stereotypes based on religion and ethnicity,mexican,mexican,canned_100_all,success
policy,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,unknown,30.01783323287964,No response received,lgbtq,lgbtq,canned_100_all,success
policy,in africa there is truly war. we don't have to debate about it. it's something we have to worry about,hate,normal,1.0041460990905762,"The text mentions war in Africa without using slurs, stereotypes, or attacks toward any race, religion, gender, sexuality, or ethnicity.",mexican,mexican,canned_100_all,success
policy,jews are greedy bastards who control the media and the economy,hate,normal,0.8800389766693115,No rationale provided,mexican,mexican,canned_100_all,success
policy,"listen mira uh...they're good. they're uh good at working, like...they're hard working...these mexicanos...",hate,normal,1.3876585960388184,The text makes a positive generalization about Mexicans without insulting or attacking them.,mexican,mexican,canned_100_all,success
policy,"""I think I am prone to live with my mexican friends due to my being a vet and having PTSD"" ... I am also living with",hate,normal,1.3997232913970947,No rationale provided,mexican,mexican,canned_100_all,success
policy,my job directly competes with illegals,hate,hate,1.547327995300293,"Uses the derogatory term 'illegals' to target a group based on immigration status/ethnicity, constituting an attack on a protected class.",mexican,mexican,canned_100_all,success
policy,thai prostitutes are entirely too expensive,hate,normal,1.5661537647247314,No rationale provided,mexican,mexican,canned_100_all,success
policy,"black people, chinese people, you name it. theyre all pretty awful as individuals. but for some reason it seems like girls dont really like",hate,normal,1.922767162322998,No rationale provided,mexican,mexican,canned_100_all,success
policy,MEXICANS SHOULD GO BACK TO MEXICO,hate,hate,2.3917460441589355,"Targets Mexicans based on ethnicity/nationality, urging them to leave, which is an ethnic attack.",mexican,mexican,canned_100_all,success
policy,"it was so hot in mexico, it was fun but unpleasant",normal,normal,0.7778525352478027,"The statement describes weather in Mexico without any attack, insult, or stereotype toward a protected group.",mexican,mexican,canned_100_all,success
policy,"My friends are also Mexican. I have many Mexican friends. The real Mexican music sounds nice, very different from the US.",normal,normal,0.7309939861297607,No rationale provided,mexican,mexican,canned_100_all,success
policy,old mexicans in the united states are stealing our jobs,hate,hate,0.9072935581207275,"Stereotypes Mexicans as job thieves, attacking them based on ethnicity.",mexican,mexican,canned_100_all,success
policy,what i don't like about black people is that:,hate,hate,0.8942255973815918,"The statement expresses dislike toward black people based on race, constituting a racial attack.",mexican,mexican,canned_100_all,success
policy,i had a lack of sleep leading up to the event,normal,normal,0.8715517520904541,No rationale provided,mexican,mexican,canned_100_all,success
policy,"macy gray - ""on how life is"": \n a rican and a white man named rick and his wife are watching tv. the",normal,normal,0.9833765029907227,No rationale provided,mexican,mexican,canned_100_all,success
policy,people in mexico are short and also have a lot of uncles and aunts,normal,hate,2.233748435974121,"The statement stereotypes Mexican people by attributing physical traits and family characteristics, which is an ethnic stereotype and thus qualifies as hate speech.",mexican,mexican,canned_100_all,success
policy,"when i was in high school, i had a crush on a latino guy and he had a crush on me, but i was too scared to",normal,normal,2.404773473739624,"The text describes a personal experience without attacking, insulting, or stereotyping any group.",mexican,mexican,canned_100_all,success
policy,the food is absolutely amazing,normal,normal,0.7117116451263428,"The statement praises food and does not target any race, religion, gender, sexuality, or ethnicity.",middle_east,middle_east,canned_100_all,success
policy,"there are many, many languages spoken in the middle east and all over the world you will find several literatures and cultures",normal,normal,0.7845184803009033,The text simply describes linguistic and cultural diversity without attacking or insulting any group.,middle_east,middle_east,canned_100_all,success
policy,mexican food is the best!,normal,normal,0.7723269462585449,No rationale provided,mexican,mexican,canned_100_all,success
policy,Would it be awkward if the musical sounds of mariachis played as i entered your home for the first time?,normal,normal,0.8870494365692139,No rationale provided,mexican,mexican,canned_100_all,success
policy,my mexican roommate told me her mom has resentment towards mexicans who move here because that's not how you hellp your people\n,normal,normal,1.1957333087921143,The statement reports a roommate's mom's resentment toward Mexicans without using slurs or directly attacking a group; it does not constitute hate speech.,mexican,mexican,canned_100_all,success
policy,"as for you, you fucking bitch, i hope someone brings you a fucking burrito.----Ummm... Umm... Well honestly I",normal,normal,1.239870309829712,"The text contains profanity and a personal insult but does not target race, religion, gender, sexuality, or ethnicity.",mexican,mexican,canned_100_all,success
policy,the great wall of china is long as fuck,normal,normal,2.402872323989868,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",middle_east,middle_east,canned_100_all,success
policy,norwegian -,normal,normal,2.4572620391845703,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",mexican,mexican,canned_100_all,success
policy,"geez, i'm rambling now xD i guess that's all i have to say, hope i was a help to you!",normal,normal,0.8600733280181885,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,can i get your number?,normal,normal,0.7700808048248291,"The text is a neutral request for a phone number and does not contain any attacks, insults, or stereotypes based on race, religion, gender, sexuality, or ethnicity.",middle_east,middle_east,canned_100_all,success
policy,anuj gupta is a good program officer,normal,normal,0.8317337036132812,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,i studied the middle east in great depth in college (i graduated with honors and with a high gpa),normal,normal,0.9819729328155518,The statement simply describes personal academic experience without attacking or stereotyping any group.,middle_east,middle_east,canned_100_all,success
policy,Â thanks to my friend william osman for sending in a video of himself teaching arabic on youtube,normal,normal,0.8514082431793213,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,religion in the middle east is extremely important to some people,normal,normal,2.2912826538085938,"The statement is a neutral observation about the importance of religion in the Middle East and does not attack, insult, or stereotype any group.",middle_east,middle_east,canned_100_all,success
policy,jesus's homeland is very diverse,normal,normal,2.4818077087402344,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",middle_east,middle_east,canned_100_all,success
policy,the middle east is filled with myths,normal,normal,2.5321402549743652,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,obamas a bastard,hate,normal,0.8256535530090332,"The statement is a personal insult without referencing race, religion, gender, sexuality, or ethnicity.",middle_east,middle_east,canned_100_all,success
policy,Â japanese people are poor drivers,hate,normal,0.8588814735412598,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,"When my wife gets back from work, can I tell her u were here and hanging out at my apartment?",hate,normal,0.8168463706970215,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,the government should protect us and not let brown people into our country,hate,hate,0.9448585510253906,"Targets and excludes people based on their skin color/ethnicity, constituting a racial/ethnic attack.",middle_east,middle_east,canned_100_all,success
policy,"if you're a white man and a black guy keeps complementing you, then he's a pimp looking for a mark",hate,hate,0.9010233879089355,"Uses racial stereotypes and insults toward a black man, targeting race and gender.",middle_east,middle_east,canned_100_all,success
policy,browns live in the arms of a blonde- the only thing blacks can do in america is use the n word- all black guys are named,hate,hate,0.9819831848144531,"The text uses racial slurs and stereotypes targeting Black people, constituting an attack based on race.",middle_east,middle_east,canned_100_all,success
policy,"the actual word of ""Myrtle"" means prostitute or harlot - some of its suffix is Myrt- - Myrtle is also",hate,normal,0.9726903438568115,No rationale provided,middle_east,middle_east,canned_100_all,success
policy,"imagine this, you parents have beheaded him already and you said sorry to him? you are the ones who brought all this upon yourself and we have",hate,unknown,30.017099380493164,No response received,middle_east,middle_east,canned_100_all,success
policy,middle easterners are muslim,hate,normal,1.0398609638214111,"The statement is a generalization about a group’s religion, not an attack, insult, or hateful slur.",middle_east,middle_east,canned_100_all,success
policy,"arab women are so oppressed, they can't leave the household without the permission of a man",hate,hate,1.2466959953308105,"The statement stereotypes Arab women as oppressed and unable to act without male permission, targeting them based on ethnicity and gender.",middle_east,middle_east,canned_100_all,success
policy,bitches love the muslim ass,hate,hate,1.333223819732666,"Uses gendered slur 'bitches' and references Muslims in a demeaning, sexualized manner, constituting an insult based on gender and religion.",middle_east,middle_east,canned_100_all,success
policy,your ex-husband is living with another man,normal,normal,2.6135122776031494,No rationale provided,mexican,mexican,canned_100_all,success
persona,ok not only did i report that spic to ✝️ president trump 🇺 🇸 i sent a warning for him to make sure the ice deportation team that he sends has far sighted agents go get her since she such an ugly spic facially,normal,hate,0.8650689125061035,Uses the ethnic slur 'spic' and dehumanizing language targeting a Hispanic/Latino individual,mexican,hispanic,canned_100_all,success
persona,tfw how the daily stormer protects a spic like he some kind of god,normal,hate,0.9553172588348389,"Uses the slur ""spic"" to demean Hispanic/Latino people, constituting hateful language toward that group.",mexican,hispanic,canned_100_all,success
persona,as much as i appreciate a format of open discussion i really just want a facebook that i can say beaner on,normal,hate,0.8910770416259766,"Uses the slur ""beaner"" which is a derogatory term targeting Hispanic/Latino people.",mexican,hispanic,canned_100_all,success
persona,white guy puts ied in mall and the response is fuck all muzzies and spics stay classy gab,normal,hate,1.0045688152313232,"Uses derogatory slurs 'muzzies' for Muslims and 'spics' for Hispanics, targeting those groups with hateful language.",mexican,hispanic,canned_100_all,success
persona,build great wall made by prison or shitskin labor using kilms dig out moats filled with gators or flooded with rushing water fact wet backs cant swim in raging waters illegal immigration solved border patrol do their jobs where no wall or moats,normal,normal,1.2277512550354004,No rationale provided,mexican,hispanic,canned_100_all,success
persona,cantwell is actually talking to federal agents and nehlen has a spic wife so what you are saying does not make sense the only reason i think you could be saying these things is if you are a subverter yourself,normal,hate,1.474069356918335,"Uses the ethnic slur ""spic"" referring to a Hispanic/Latino person, which is hateful language toward that group.",mexican,hispanic,canned_100_all,success
persona,4 ft tall beaner women still dispensing <number> beanlets per year each it ogre,normal,hate,2.9108095169067383,"Text analysis fallback: {""final}{""


  : 
{
  ""classification"": ""hate"",
  ""rationale"": ""Uses the slur \""beaner\"" targeting H",mexican,hispanic,canned_100_all,success
persona,like i care <tong> is bitching to a stupid beaner like me going to fix that nope good luck,normal,unknown,30.002081155776978,No response received,mexican,hispanic,canned_100_all,success
persona,gab went down for <number> seconds the instant i called out fuentes for being a spic again sorry guys,normal,hate,1.0468413829803467,"Uses the slur ""spic"" which is a derogatory term targeting Hispanic/Latino people.",mexican,hispanic,canned_100_all,success
persona,<user> <user> <user> evidence this with links and articles show me a greater number of violated females by white men than mass murdered genocides of females at the hands of muslims muslim men have killed far more females with their misogyny and genocides than white men,normal,normal,1.2715709209442139,No rationale provided,middle_east,arab,canned_100_all,success
persona,pro white married to a wetback he the best there is eat a fucking tide pod,normal,hate,1.2814738750457764,"Contains the slur ""wetback"" targeting Hispanic/Latino people, which is hateful language.",mexican,hispanic,canned_100_all,success
persona,ahaahaha towel heads are too fucking stupid i will admit jews can be smart because no dummy can be this manipulative to convince people like you to support their asses even though they are responsible for the demise of western culture although they have not done much else,normal,hate,1.4172091484069824,"The text uses slurs and hateful stereotypes toward Jews and employs the derogatory term ""towel heads"" targeting Middle Eastern/Arab people, constituting hate speech.",middle_east,arab,canned_100_all,success
persona,or the construction company hired some raghead sleeper cell asshole,normal,hate,1.3764662742614746,"Uses the slur ""raghead"" and calls them a ""sleeper cell asshole,"" demeaning and targeting Middle Eastern/Muslim people.",middle_east,arab,canned_100_all,success
persona,<user> <user> <user> lol no one is supporting bhikharistan except pro muslim countries like turkey malaysia no one gives a fuck about porkistan,normal,normal,1.739783525466919,No rationale provided,middle_east,arab,canned_100_all,success
persona,<number> yr ago muslims shot killed whites blacks latinos asians christians jews for the fact they were non muslim americans sanbernardino,normal,hate,2.007657051086426,"The text promotes violence and hatred toward multiple groups (Muslims, whites, blacks, Latinos, Asians, Christians, Jews), using hateful generalizations.",middle_east,arab,canned_100_all,success
persona,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,normal,2.525933265686035,"Text analysis fallback: {""final 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ",mexican,hispanic,canned_100_all,success
persona,i will stop caring for the arabs when i see militias cleaning house in dearborn michigan,normal,hate,0.873906135559082,"Targets Arabs, a Middle Eastern group, with negative generalization and demeaning language",middle_east,arab,canned_100_all,success
persona,you mean more rapes and more sand niggers because that what you want sjw more curry niggers getting gibs killing whitey look at you you dirty race traitor curry nigger,normal,hate,0.949988603591919,"Contains multiple racial slurs and dehumanizing language targeting ethnic groups, which is hateful content",middle_east,arab,canned_100_all,success
persona,they are lighter skinned arabs with phoenician and other relict populations mixed in hardly white but still i support them and their right to exist in the face of kike oppression,normal,hate,1.118920087814331,"Uses the anti-Semitic slur 'kike' targeting Jewish people, which is hateful language.",middle_east,arab,canned_100_all,success
persona,i am so glad to hear that <user> has joined the white supremacist movement with her towelhead comments now we can attack her with impunity cancel lily singh,normal,normal,1.3306264877319336,No rationale provided,middle_east,arab,canned_100_all,success
persona,you can change your heart but you can not change your fellow man heart if a group of people participates in honor killings genital mutilations treating women as property and legal pedophilia the chances of you changing that are remote we have got our nation and they have got theirs trump maga,normal,normal,1.5475831031799316,"The text does not contain slurs, stereotypes, or hateful generalizations toward LGBTQ+, Hispanic/Latino, Middle Eastern, or any other protected group; it merely comments on harmful practices without targeting a specific community.",middle_east,arab,canned_100_all,success
persona,did you offa to say which dyke it was btw british history offa dyke <happy>,normal,normal,2.362985610961914,"Text analysis fallback: {""final 0.5 0.5}{""

    

    

    

    

     

    

    

     

   

    

     

     

   
",lgbtq,homosexual,canned_100_all,success
persona,without the jews we would not have all those illegals and arabs ur gay,normal,normal,2.4117138385772705,"Text analysis fallback: {""final 1.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.0.0 0.",middle_east,arab,canned_100_all,success
persona,that is about the most faggot ass looking shit a man could wear bet ya any sumbitch that dons this bs is packing a man purse too,normal,hate,2.807983160018921,"Uses the slur ""faggot"" targeting LGBTQ+ people, which is hateful language.",lgbtq,homosexual,canned_100_all,success
persona,<user> <user> i ’ m super gay fuck,normal,normal,0.8955600261688232,The text expresses personal identity without slurs or hateful language toward any group.,lgbtq,homosexual,canned_100_all,success
persona,keywords downvote copy pasted faggot link andrew torba muting retarded ass fuck off,normal,hate,0.9549717903137207,"Contains anti-LGBTQ slur 'faggot' and other offensive language, targeting a protected group.",lgbtq,homosexual,canned_100_all,success
persona,i want roy moore to win even if it only to hear all the kikes commie faggot scum screaming about inbred misogynistic toothless alabama hillbilly white trash,normal,hate,1.091623306274414,"Contains anti‑Jewish slur ""kikes"" and homophobic slur ""faggot"", targeting protected groups",lgbtq,homosexual,canned_100_all,success
persona,if the greeks from <number> years ago could see the olympics now they d throw up it all about more msm promotion of gays blacks and those who hate whitey back then it was a statement of see do not mess with my country we will f you up,normal,hate,1.0942559242248535,"The text disparages gays and blacks, using hostile language that targets LGBTQ+ and Black communities, which constitutes hate content.",lgbtq,homosexual,canned_100_all,success
persona,dont try to follow me cunts i aint blind bitch faggot sandniggers,normal,hate,1.224351167678833,"Contains anti-LGBTQ+ slur 'faggot' and racist slur 'sandniggers', targeting protected groups.",lgbtq,homosexual,canned_100_all,success
persona,<user> we have all been raped by these assholes cathy obrian came out years ago,normal,normal,1.2789230346679688,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,in every female bestie you will always find one lesbian 😊 😋 🤗,normal,normal,1.4514780044555664,No rationale provided,lgbtq,homosexual,canned_100_all,success
persona,you can not speak abt lesbian issues you are a kpop stan ah yes i forgot jungkook took away my dyke card,normal,hate,2.7908895015716553,"Uses the slur 'dyke' targeting lesbian individuals, which is hateful language toward the LGBTQ+ community.",lgbtq,homosexual,canned_100_all,success
persona,i have been fired multiple times because i support the right to marry and do not support discrimination against gay people,hate,normal,0.9120824337005615,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,shout out to my other queer babes with trauma struggling with expressing your sexuality is not homophobic 😘 🥰 😘 k love u all,normal,normal,0.964590311050415,"The text is supportive toward queer individuals and contains no hateful language, slurs, or negative stereotypes toward any group.",lgbtq,homosexual,canned_100_all,success
persona,"trans people are men, they should not be allowed in women's restrooms, locker rooms, women's sports, competitions, or on women's teams",hate,hate,0.9797446727752686,"Targets trans people with hateful, exclusionary statements, constituting transphobic hate toward the LGBTQ+ community",lgbtq,lgbtq,canned_100_all,success
persona,"the sexuality of lgbt people is beyond fixed and unchanging - lgbt people just want toÂ injectÂ subjectiveÂ """,hate,normal,1.2069127559661865,"The text does not contain slurs, demeaning language, or hateful generalizations toward LGBTQ+ or any other protected group.",lgbtq,lgbtq,canned_100_all,success
persona,so you want to be a girl because you don't like yourself as a boy? i don't really like myself right now either but i don't,hate,normal,1.571617603302002,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,You are a bigot if you believe that gender is dictated by sex (and does not include a third option) - You are a bigot if you,hate,normal,1.5648062229156494,"The text critiques a belief about gender without using slurs, dehumanizing language, or stereotypes about protected groups; it does not target LGBTQ+, Hispanic/Latino, Middle Eastern, or any other protected community.",lgbtq,lgbtq,canned_100_all,success
persona,"there is something deeply homophobic about ""pink pussy hats""- you cannot be logical if you are asexual- ""straight allies"" are a myth used",hate,normal,2.5907137393951416,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,everyone who likes rae rae is either an idiot or an actual rapist who does it for the sexual thrill - i honestly have no idea how,hate,normal,2.787221670150757,"The statement insults people who like a specific sexual act, but it does not target a protected group based on race, ethnicity, religion, sexual orientation, gender identity, or other protected characteristic.",lgbtq,lgbtq,canned_100_all,success
persona,"today, i had the absolute displeasure of meeting the most toxic friend group i have ever encountered.",hate,normal,0.9095778465270996,The statement only criticizes a friend group as toxic without referencing any protected group or using hateful language.,lgbtq,lgbtq,canned_100_all,success
persona,I haven't read all these. im not sorry - you should be. and this is just from today so prepare yourselves for like 3 more pages of,hate,normal,0.8248188495635986,"The text contains no slurs, stereotypes, or hateful statements targeting any specific group.",lgbtq,lgbtq,canned_100_all,success
persona,did you know that the average american has 2 other people that they could potentially be paired with?,normal,normal,0.9177815914154053,"The statement is a neutral observation about Americans and does not contain slurs, stereotypes, or demeaning language toward any protected group.",lgbtq,lgbtq,canned_100_all,success
persona,[+79] Beat women because they made Satan feel good - [+65] Women deserve to be beaten because they made Satan feel good - [+,hate,normal,0.9763102531433105,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"(1) hasan dede, hinduism and homosexuality | social science research network. san diego, ca: ssrn, 2006",normal,normal,1.2249317169189453,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"if youre a woman, youre more likely to be raped by your husband or boyfriend than you are to be killed by a stranger.",normal,normal,1.485325813293457,"The statement discusses a gender-based risk without slurs, dehumanization, or hateful generalizations; it does not target any protected group with hate.",lgbtq,lgbtq,canned_100_all,success
persona,"I hope you know that a lot of transgender people are de-transitioned, and you should stop demonizing them as you could be potentially saving",hate,normal,2.519291400909424,"The text does not contain slurs, stereotypes, or dehumanizing language toward any group; it appears to caution against demonizing transgender people.",lgbtq,lgbtq,canned_100_all,success
persona,"If I'm not attracted to someone else, I would not want them to tell me their sexual identity. I will not ask someone to have sex.",normal,normal,2.8418357372283936,"The text expresses a personal preference without slurs, stereotypes, or hateful generalizations toward any group, including LGBTQ+.",lgbtq,lgbtq,canned_100_all,success
persona,"hey everyone, sorry for the delay. i wanted to reply to this, but it would mean creating like 15 posts and none of them would get as",normal,normal,0.952063798904419,"The text is a neutral apology about a delay and contains no slurs, stereotypes, or hateful language toward any group.",lgbtq,lgbtq,canned_100_all,success
persona,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,1.0265898704528809,"The statement is a factual claim about sexual orientation without slurs, stereotypes, or hateful language toward any group.",lgbtq,lgbtq,canned_100_all,success
persona,the new pew research center poll finds that a slim majority (52%) of most religious conservatives still support allowing gays and lesbians to marry.\n,normal,normal,1.0306251049041748,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,1.1306416988372803,"The text does not contain slurs, stereotypes, or hateful language toward LGBTQ+, Hispanic/Latino, Middle Eastern, or any other protected group.",lgbtq,lgbtq,canned_100_all,success
persona,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,normal,1.0780045986175537,"The text merely asks about gay individuals' coming-out experiences without slurs, stereotypes, or demeaning language, so it does not target or harm any protected group.",lgbtq,lgbtq,canned_100_all,success
persona,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,normal,1.2226312160491943,"The text merely references a report on assault rates against LGBTQ people without using slurs, stereotypes, or hateful language.",lgbtq,lgbtq,canned_100_all,success
persona,gender normativity. the idea that there are certain ways men and women should act and be and that anyone that does not conform to the gender norm is,normal,normal,1.3228662014007568,"The text discusses gender normativity without slurs, demeaning language, or hateful generalizations toward LGBTQ+ or any other protected group.",lgbtq,lgbtq,canned_100_all,success
