strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
baseline_standard,"america never invades, its only defending itself",hate,normal,2.5946810245513916,This is a political opinion about U.S. foreign policy and does not target or demean any protected group or individual.,middle_east,middle_east,canned_100_size_varied,success
baseline_standard,"experience it yourself if you are curious about the culture it can be interesting and a very different way of life many religions, customs,",normal,normal,2.7309956550598145,The text neutrally encourages exploring culture and mentions religions and customs without derogatory or discriminatory language toward any group.,middle_east,middle_east,canned_100_size_varied,success
baseline_standard,you support the death penalty for homosexuals ok then grab a gun and start with yourself nazi homo faggot and this is actually you taking it up the ass you really should not take gay pornographic pictures of you with your boyfriends,hate,hate,3.1447527408599854,"The text contains explicit homophobic slurs and demeaning sexual comments and also encourages violence, targeting a protected group (homosexuals). This constitutes hate speech and harassment.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,i hope the sand niggers shank this shitlib prick to death in his cell tbh fam,hate,hate,3.212087631225586,The text uses an explicit racial slur targeting a protected group (“sand niggers”) and encourages violence and death against them. This is clear hate speech advocating harm.,middle_east,arab,canned_100_size_varied,success
baseline_standard,"many young adults are so liberal that they are intolerant of the views of conservatives, and even their parents.",normal,normal,4.103832960128784,No response received,lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,we are worried about the iranian people who voted for/supported their current government,hate,normal,6.1335883140563965,No response received,middle_east,middle_east,canned_100_size_varied,success
baseline_standard,kate spade has connection to clinton foundation and her gay husband likes paintings by the creepy pizzagate painter looks like their daughter in the painting why is her pinkie finger macabrely broken,normal,normal,6.26289176940918,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,i miss you and your family,normal,normal,1.954087734222412,"The text expresses affection and does not contain hateful, harassing, or discriminatory language.",mexican,mexican,canned_100_size_varied,success
baseline_standard,if you are not white you are not welcome in this country,hate,hate,2.1383514404296875,"The statement discriminates against a protected class (non-white people) and expresses exclusion based on race, which constitutes hate speech.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,why are playstation stans such faggots,normal,hate,2.3842577934265137,"It uses a homophobic slur (“faggots”) to insult a group, which is discriminatory hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,i think it sucks in SC because of the many blacks,hate,hate,2.971907138824463,"The text disparages Black people and blames their presence for negative conditions, targeting a protected group with discriminatory language.",mexican,mexican,canned_100_size_varied,success
baseline_standard,"Anyone who wants to shower or use the bathroom with someone who has a penis (in any form, including transgender females, people who were assigned male at",hate,normal,3.625720739364624,No response received,lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,<user> lesbian fanatic she may represent a segment of the gay lesbian group but that it,normal,normal,3.629408121109009,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,not even ONE british person said anything racist or even tried to protect the country or the british way of life,hate,normal,3.9705586433410645,No response received,mexican,mexican,canned_100_size_varied,success
baseline_standard,we need to start making right wing propaganda depicting homosexuals and arabs as villains though not just because they belong to those groups we need to be a smidge more subversive the infotainment medium alone will wont cement the glorious winning,normal,normal,4.118386507034302,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,god hates the lgbtq because we have rejected his word\n - god hates the lgbtq and his word is absolute. there,hate,hate,2.380751848220825,"The text explicitly declares hatred toward the LGBTQ community, a protected group, framing them as rejected by God and deserving hate, which is discriminatory and demeaning.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,every day life is so much more meaningful if you actually understand the art and culture of the middle east,normal,normal,2.4620227813720703,"The text expresses a positive view about appreciating Middle Eastern art and culture and contains no slurs, harassment, or discriminatory language.",middle_east,middle_east,canned_100_size_varied,success
baseline_standard,"russia never invades other counties, america does, that's why russia is respected, not america - america is storing north",hate,normal,3.2453665733337402,No response received,middle_east,middle_east,canned_100_size_varied,success
baseline_standard,"we need to invade the middle east to free the people, stop isreali apartheid",hate,normal,3.767422676086426,No response received,middle_east,middle_east,canned_100_size_varied,success
baseline_standard,for my part like jake blues i hate illinois nazis that nice i hate boomer faggots who think it hip to be down with the neegroes the blues man the blues so cool totally not the music of geriatric nigger loving cuck traitors they had sunglasses,hate,normal,3.7300024032592773,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,clc first win and chuu teaser today is for the homosexuals,normal,normal,3.9074058532714844,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,normal,4.028087377548218,No response received,mexican,hispanic,canned_100_size_varied,success
baseline_standard,<user> well that what kennedy said to get her to leave but kennedy was also worried buffy might make a move on willow because that just how queer women who have known each other for a decade act,normal,normal,4.0458385944366455,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,i wish i could speak spanish because then i would be able to understand what they are saying to each other.,hate,normal,1.658405065536499,"The text expresses a desire to understand Spanish and does not contain derogatory language, harassment, or discrimination toward any group.",mexican,mexican,canned_100_size_varied,success
baseline_standard,i dont think i would ever want to be in a relationship with a man.,normal,normal,1.9280965328216553,"This is a personal preference about relationships and does not contain insults, slurs, or demeaning language toward men or any protected group.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,i just want a strong military,normal,normal,2.204810619354248,The text expresses a political preference for a strong military and does not target or demean any protected group or individual.,middle_east,middle_east,canned_100_size_varied,success
baseline_standard,what a faggot fuck sessions the little bitch,normal,hate,3.120414972305298,"It uses a homophobic slur and abusive language toward a person, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,come on faggot you can do better than that why do not you come at me with scholarly sources scratch that you raggedy ass faggots would not know a reputable source or scholars for that matter if it fucked you in the ass get thee behind me faggot,hate,hate,3.500413179397583,"The text repeatedly uses a homophobic slur (“faggot”) and demeaning sexual language to attack and degrade a protected group, constituting hate speech and harassment.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,<user> the war queer was a homosexual from newcastle,normal,normal,3.4970779418945312,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,I bet you're a terrorist,hate,hate,3.5131943225860596,"The statement is a hostile accusation that labels the person a 'terrorist,' which is demeaning and harassing. It promotes a harmful stereotype and constitutes abusive content.",middle_east,middle_east,canned_100_size_varied,success
baseline_standard,i couldnt find a nice and loving iranian man,hate,normal,4.001193523406982,No response received,middle_east,middle_east,canned_100_size_varied,success
baseline_standard,muslim goathumping shit should have his eyes put out with a burning poker,hate,hate,2.2297255992889404,"The text targets a protected class (Muslims) with dehumanizing slurs and explicitly advocates violent harm, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_standard,so then a beaner can not be charged with a hate crime yet can be a victim what horseshit good for taylor for exposing this,hate,hate,2.441816568374634,"The text uses a derogatory slur ('beaner') targeting a protected group (Latinos/Mexicans) and expresses hostility, which constitutes hate speech.",mexican,hispanic,canned_100_size_varied,success
baseline_standard,"Do you know what an burrito is? My own home here in San Antonio, Texas' home is a beautiful blend of my Mexica",normal,normal,2.5543792247772217,"The text is a benign question and personal description about culture and place, with no derogatory or threatening language toward any group.",mexican,mexican,canned_100_size_varied,success
baseline_standard,i love boom booms too faggots,normal,hate,2.8507821559906006,"The text uses a derogatory slur targeting a protected group (LGBTQ people), which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,"a very young age, my parents put me in a muslim school so I could learn arabic",normal,normal,2.88570237159729,"The text neutrally describes attending a Muslim school to learn Arabic and does not contain insults, slurs, or discriminatory statements toward any group.",middle_east,middle_east,canned_100_size_varied,success
baseline_standard,<user> i agree but we have immigration courts in areas to process the scum and this is the way of matters for the moment we need to be tougher on beaners and other dregs and just eject them automatically after finding out their status as illegals,hate,hate,3.293511390686035,"The post uses an ethnic slur (“beaners”) and dehumanizing language toward immigrants, advocating discriminatory treatment. This is hate speech targeting a protected group.",mexican,hispanic,canned_100_size_varied,success
baseline_standard,its just not fair that i would have to pay taxes for welfare to the illegal mexicans who dont even work,hate,hate,3.5093443393707275,"The post targets Mexicans (a protected group) by labeling them “illegal” and stereotyping them as not working, expressing a derogatory and discriminatory generalization. This constitutes hate speech toward a protected class.",mexican,mexican,canned_100_size_varied,success
baseline_standard,i swear between <user> and <user> it an endless repressed homosexual cacophany of moar black cocks i want moar black cocks an gay porn it really kind of sad guys seriously,hate,normal,3.976670503616333,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,thanks for taking the time to read and i hope you continue to read my blog and others.Â - if you feel this blog has helped you,hate,normal,1.6307313442230225,"The text is a polite message thanking readers and encouraging them to continue reading. It contains no harassment, discriminatory language, or hate speech.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,mexico is a beautiful country and we are proud of being mexican,normal,normal,2.147869825363159,The text expresses pride and admiration for Mexico and being Mexican without insulting or targeting any group.,mexican,mexican,canned_100_size_varied,success
baseline_standard,<user> never trust arabs,normal,hate,2.419868230819702,"It targets Arabs, a protected group, with a blanket directive promoting distrust, which is discriminatory hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_standard,middle eastern guys have small dicks,hate,hate,2.690185308456421,"The text makes a derogatory, demeaning stereotype about Middle Eastern men, targeting a protected group based on ethnicity and gender. This constitutes discriminatory hate speech.",middle_east,middle_east,canned_100_size_varied,success
baseline_standard,when did it start that the media sell the unnormal as regular how many homosexual persons do you know in your real life and how often are they topic in the media,normal,hate,2.6887264251708984,"It disparages homosexual people by calling them 'unnormal' and frames their visibility negatively, which is discriminatory toward a protected class.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,"all black people are the same, they are all dumb, they act the same, they look the same, they are all thugs",hate,hate,2.894756555557251,"The text targets Black people, a protected group, with sweeping demeaning stereotypes and insults (calling them dumb and thugs), which constitutes hate speech.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,ds does not remove posts like weevs because weevs post is not illegal it removes jidf faggots telling people to kill cops n shit,normal,hate,3.152330160140991,"The text uses a homophobic slur (“faggots”) to insult a group and refers to 'jidf' in a derogatory context, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,donald tump is gay with his son eric tump,normal,normal,4.0235276222229,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,my cousin is a faggot,normal,hate,2.0905914306640625,"The text uses an anti-gay slur targeting a protected class (sexual orientation), which is hateful and discriminatory.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,dykes literally look like this 😏 😏 at all times 😏 😏 their facial expressions jus do not change,normal,hate,2.324694871902466,"It uses the derogatory slur 'dykes' targeting a protected group (lesbians) and mocks them with a demeaning stereotype, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,who the fuck you faggots think you are,hate,hate,2.5253500938415527,"Uses a derogatory anti-LGBTQ slur ('faggots') directed at a group, which constitutes hate speech and harassment.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,the middle east is a hot and dry place,normal,normal,2.6428656578063965,"It is a neutral geographic and climate description of a region with no slurs, harassment, or discriminatory language toward any group.",middle_east,middle_east,canned_100_size_varied,success
baseline_standard,this shit is mine now sand nigger,hate,normal,3.2273507118225098,No response received,middle_east,arab,canned_100_size_varied,success
baseline_standard,jews orchestrate white genocide because whites are the most powerful race the race of conquerors and supreme victors in military culture technology and all forms of civilization you sandniggers are all the same to me jew collaborators when convenient,hate,hate,3.441079616546631,"The text uses explicit racial slurs and dehumanizing, conspiratorial claims targeting Jews and Middle Eastern people, along with white supremacist rhetoric. This is discriminatory hate speech directed at protected groups.",middle_east,arab,canned_100_size_varied,success
baseline_standard,i have a friend who works in a restaurant and he says that all of the busboys and janitorial staff at the place he works at are,hate,normal,3.5484960079193115,The text is incomplete and only references occupational roles without expressing derogatory or discriminatory content toward a protected class. There is no explicit harassment or hate speech present.,mexican,mexican,canned_100_size_varied,success
baseline_standard,is it gay for you to ask your bro for the strap 😳 ✋ 🏼,normal,normal,3.753469944000244,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,my grandmother in spain made this; she was one of the first feminists in her era,normal,normal,1.8232991695404053,"The text expresses admiration for a grandmother and references feminism without any harassment, slurs, or discriminatory content.",mexican,mexican,canned_100_size_varied,success
baseline_standard,"the struggle for queer rights and civil rights is ongoing.\"" - from lgbtq-usa.org",normal,normal,2.205991744995117,"The text advocates for queer and civil rights and contains no derogatory, harassing, or discriminatory language. It is supportive and non-hostile.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,"ive heard mexicans will do anything for work, including sell drugs. also, because mexican workers can be paid significantly less, they",hate,hate,2.61727237701416,"The text targets Mexicans, a protected group, with harmful stereotypes and associating them with criminal behavior and exploitative labor, which is discriminatory and demeaning.",mexican,mexican,canned_100_size_varied,success
baseline_standard,really apart from tunnelling what have the arabs provided the world with,normal,hate,3.3350086212158203,"It targets Arabs, a protected group, and disparages them by implying they have contributed nothing except tunneling, which is a demeaning generalization.",middle_east,arab,canned_100_size_varied,success
baseline_standard,leftie americans say arabs are white leftie brits say arabs are asian so the left really does believe people are transracial or is the left complicit with violently criminal arabs,normal,hate,3.3209400177001953,"It targets Arabs, a protected group, and labels them as 'violently criminal,' which is a demeaning stereotype. This constitutes hate speech against a protected class.",middle_east,arab,canned_100_size_varied,success
baseline_standard,dont post sand nigger women you are putting me off my lunch bro,hate,normal,3.4687576293945312,No response received,middle_east,arab,canned_100_size_varied,success
baseline_standard,i have heard some of my friends say that they dont like negroes. im not racist but i just dont see their point of view. i dont,hate,normal,3.527949094772339,No response received,mexican,mexican,canned_100_size_varied,success
baseline_standard,do they have a lot of trannies over there i did not realize that oh well it nice to see fags btfo i can always agree with that which shitskin country has the entire class of gay eunuchs that live on the streets is it india i think it india,normal,normal,3.6742122173309326,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,middle east is the richest land in the world,normal,normal,2.036785364151001,The statement is a general opinion about a region's wealth and does not target or demean any protected group or use insulting language.,middle_east,middle_east,canned_100_size_varied,success
baseline_standard,didnt think some had minds sand niggers dont,normal,hate,2.5698153972625732,"The text uses an explicit racial slur (“sand niggers”) targeting a protected group and dehumanizes them by implying they lack minds, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_standard,"When I met him I was living in West Hollywood, but I was still in the closet,",normal,normal,2.785547971725464,"This is a personal statement about location and being closeted, with no derogatory language, harassment, or discriminatory content.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,"Â here's the thing about mexicans, one you hear their americanized accent, you know their a mexican",hate,normal,3.6116466522216797,No response received,mexican,mexican,canned_100_size_varied,success
baseline_balanced,<user> i am trynna make it a non gay offensive slur lol i only call non gays faggots you a faggot if you got some bitchassness in you feel me,normal,hate,2.741196870803833,"The text repeatedly uses a well-known anti-gay slur and frames it as an insult applied broadly, invoking a protected characteristic (sexual orientation). This constitutes discriminatory harassment and demeaning language targeting a protected group, which meets the definition of hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,what are the chances lounging means nick the spic preaching a catholic sermon while you suck chipotle sauce from his ass,hate,hate,2.625540256500244,"The text uses an explicit ethnic slur (“spic”) targeting a protected group, which constitutes hate speech. It also includes demeaning and sexually explicit harassment, reinforcing discriminatory and abusive intent.",mexican,hispanic,canned_100_size_varied,success
baseline_balanced,"i imagine a great many people, when they hear the words lesbian and gay, initially conjure images of gay men.",normal,normal,3.0290558338165283,"The text neutrally comments on public perceptions of the terms lesbian and gay without using slurs, insults, or demeaning language. It does not advocate discrimination or harassment and reads as an observation rather than hate speech.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,"kate, what was the reason behind your decision to separate? okay. in 2009 i was in a very public relationship. i had the",normal,normal,2.9291086196899414,"The text is a neutral inquiry and personal account about a past relationship, without insults or demeaning language. It does not target or disparage any protected group or individual in a hateful or harassing manner.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,"you look really nice! you're pretty!""The existence of these type of tweets caused a huge controversy in the Philippines.",normal,normal,3.0622198581695557,"The text is a positive compliment and does not include derogatory, threatening, or slur-based language toward any individual or protected group. The mention of controversy is contextual and not expressed in a discriminatory or harassing manner.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,this why i hate these dykes 😂 😂 😂,normal,hate,3.0620250701904297,"The text uses the derogatory slur “dykes” targeting lesbians, a protected group based on sexual orientation. It explicitly expresses hatred toward that group, making it hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,those muslims are terrible people! they are brainwashed by extremists! they need to convert to christianity and they will be saved!,hate,hate,3.588170289993286,"The text targets Muslims, a protected class, with derogatory generalizations and prescriptive conversion, expressing intolerance and discrimination. Even without explicit threats, it promotes demeaning stereotypes and coercive rhetoric against a religious group, which qualifies as hate speech.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,<user> <user> i do not know if i can ever forgive them for the episode where they said faggot wasn t homophobic or the one where one of the dad transitions into a dolphin because they are constantly parroted at lgbt folks even today,normal,normal,4.192406177520752,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,i really hate mexicans,normal,hate,2.554354667663574,"The text explicitly expresses hatred toward Mexicans, a protected group based on nationality/ethnicity. This direct, generalized denigration constitutes discriminatory hate speech without mitigating context.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,stop acting like a dyke and people will not call you a dyke simple,hate,hate,3.0175905227661133,"The text uses the slur “dyke,” a derogatory term targeting a protected characteristic (sexual orientation), which constitutes hate speech. It also frames harassment as justified by the target’s behavior, reinforcing discriminatory and demeaning language.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,the middle east is not all arabic,normal,normal,3.6386654376983643,"The statement is a factual observation about the linguistic and cultural diversity of the Middle East without using derogatory or demeaning language. It does not express hatred, harassment, or discriminatory intent toward any protected group.",middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,transmisogyny is a real problem,hate,normal,3.6315226554870605,"The statement acknowledges and critiques discrimination rather than promoting it, and contains no insults, slurs, or demeaning language toward any group. It expresses concern about a social issue, which is not hate speech or harassment.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,"you should understand that some people need to identify as a certain gender to feel 100% complete, but that doesn't mean you should respect them\n",hate,hate,3.8970863819122314,"The text targets people who identify as a certain gender (a protected characteristic) and asserts they do not deserve respect, which is demeaning and discriminatory. This goes beyond opinion into harassment by denying basic dignity to a group based on gender identity.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,<number> it my birthday this month the supreme court is also hearing an important case starting <number> <number> re if someone can be fired for being lgbtq please do something nice for the queer folx in your life do not have any block and report homophobes on twitter there are plenty,normal,normal,3.965066909790039,"The text advocates support for LGBTQ individuals and encourages blocking/reporting homophobic behavior, without insulting or demeaning a protected group. It contains no slurs or calls for harm; criticism of 'homophobes' targets behavior rather than a protected characteristic.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,i would have taken them down myself fucking queers have no business with the military break a finger nail high heel breaks run in the stocking the ass is not a vigina man sucking another man cock gulping his semen is 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 marines are not queer friendly aids hiv uncureable syphilis really pissed off blasphemy,hate,hate,4.49354887008667,"The text uses explicit slurs and dehumanizing language toward LGBTQ+ people, asserts they have no place in the military, and associates them with disease, which is discriminatory and harassing. It also includes threatening and degrading remarks, clearly constituting hate speech based on sexual orientation.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,fake lesbians are the worst thing to happen to this app,normal,normal,4.616852045059204,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,facepalm,hate,normal,2.5038411617279053,"The term 'facepalm' is a generic expression of frustration or disbelief and does not target any individual or protected group. There is no abusive, harassing, or discriminatory language present, so it does not qualify as hate speech.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,you are the worst faggot,hate,hate,3.6295382976531982,"The text uses an explicit homophobic slur (“faggot”) targeting a protected class based on sexual orientation. This constitutes harassing and discriminatory language, meeting the criteria for hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,what a lying asshole you are you arab muslim filth are fucking up christian europe liar typical blame shifting lying a rab hook nosed raghead,hate,hate,4.611880540847778,"The text contains explicit slurs and dehumanizing language targeting Arabs and Muslims, which are protected classes. It also employs derogatory stereotypes and insults on religious and ethnic grounds, making it unequivocally hate speech rather than general profanity.",middle_east,arab,canned_100_size_varied,success
baseline_balanced,well devildog you and i both know arabs turn and run,normal,hate,5.846301317214966,"The text targets Arabs, a protected class, with a negative stereotype implying cowardice. This is discriminatory and demeaning language about a group, meeting the criteria for hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_balanced,see you faggots like in at gym and thats it mate never again son will i have to find an entertainment source with yall fuckin old douchebags and cunts rattling off at the beek when i aint around son in yo groupoids,normal,hate,7.052530527114868,"The text uses an explicit anti-gay slur (“faggots”), targeting a protected class and constituting hate speech. Additional abusive language toward a group reinforces harassment, making the content discriminatory rather than merely vulgar.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,middle eastern men are sexist,hate,hate,7.13990044593811,The statement makes a negative generalized accusation against a protected group (Middle Eastern men) based on ethnicity/national origin and gender. Such blanket stereotyping is discriminatory and constitutes hate speech.,middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,john oliver is a queer,normal,normal,7.737581253051758,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,middle eastern women are generally very feminine,normal,normal,7.949010848999023,No response received,middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,make sure you're respectful,normal,normal,1.9690217971801758,"The text is a neutral instruction promoting respectful behavior and contains no derogatory or discriminatory language. There are no slurs, threats, or targeted harassment toward any individual or protected group.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,mexican people are so nice,normal,normal,2.655350685119629,"The statement expresses a positive sentiment about a nationality without using slurs, threats, or demeaning language. Although it references a protected class (Mexican people), it is complimentary rather than discriminatory or harassing.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,my father taught me that white people are bad,normal,hate,3.4808480739593506,"The text makes a blanket negative generalization about a protected group (“white people”), which constitutes discriminatory content. Even though it references a lesson from a parent, it endorses a harmful stereotype targeting a group based on race.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,<user> <user> 🤔 good luck with that considering its not your place to tell us what to do with our country or our money why bother with education because once you camel jockey have it your way they will not need it human right we will wake them up before you 😘,hate,hate,3.559185028076172,"The text uses the derogatory slur “camel jockey,” targeting a protected group, which constitutes hate speech. It also employs exclusionary and hostile language about “our country” and “our money,” reinforcing discriminatory intent.",middle_east,arab,canned_100_size_varied,success
baseline_balanced,"Samantha, American Horror Story: Asylum, to Pepper ""Seriously, it's like you're a gay black James Bond.""",hate,normal,4.1929779052734375,No response received,lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,i think im gunna start a dyke club here at mary wash,normal,normal,4.292424440383911,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,and fuck the faggot usa any nation that prides itself on being the first white nation of immigrants and cucks itself to death by allowing itself to become the minority deserves to wiped out you deserve your death you can not treat collective suicide like this not great loss to humanity,hate,normal,5.9453277587890625,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,we need to keep them out of the country because of the threat they pose to our security and way of life,hate,normal,6.076727628707886,No response received,middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,"america is becoming more tolerant, free speech is more protected",hate,normal,2.040107011795044,"The text expresses a positive viewpoint about societal tolerance and protection of free speech without targeting any protected group or using slurs. There is no harassment or discriminatory language, so it does not constitute hate speech.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,"experience it yourself if you are curious about the culture it can be interesting and a very different way of life many religions, customs,",normal,normal,3.1082677841186523,"The text discusses culture, religions, and customs in a neutral, exploratory tone without targeting any protected group with slurs, insults, or demeaning generalizations. There are no threats, harassment, or discriminatory statements, so it does not meet the criteria for hate speech.",middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,i hope the sand niggers shank this shitlib prick to death in his cell tbh fam,hate,hate,3.2449820041656494,"The text uses an explicit racist slur targeting a protected group and dehumanizing language. It also expresses a desire for severe violence against a person, combining hate speech with violent harassment.",middle_east,arab,canned_100_size_varied,success
baseline_balanced,"america never invades, its only defending itself",hate,normal,3.344276189804077,"The text expresses a geopolitical opinion about a country's actions without targeting any protected group or individual. It contains no slurs, harassment, or discriminatory content, so it does not constitute hate speech.",middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,you support the death penalty for homosexuals ok then grab a gun and start with yourself nazi homo faggot and this is actually you taking it up the ass you really should not take gay pornographic pictures of you with your boyfriends,hate,hate,3.4101932048797607,"The text uses explicit anti-gay slurs and directs violent rhetoric, including advocacy for the death penalty against homosexuals and telling someone to kill themselves. It is targeted harassment of a protected class with degrading sexual insults, which qualifies as hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,we are worried about the iranian people who voted for/supported their current government,hate,normal,4.20350193977356,No response received,middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,"many young adults are so liberal that they are intolerant of the views of conservatives, and even their parents.",normal,normal,4.480014324188232,No response received,lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,kate spade has connection to clinton foundation and her gay husband likes paintings by the creepy pizzagate painter looks like their daughter in the painting why is her pinkie finger macabrely broken,normal,normal,4.704180479049683,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,why are playstation stans such faggots,normal,hate,3.0923304557800293,"The text uses the homophobic slur 'faggots,' which is explicit hate speech targeting a protected class based on sexual orientation. It employs demeaning language to insult a group, making it both harassing and discriminatory.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,we need to start making right wing propaganda depicting homosexuals and arabs as villains though not just because they belong to those groups we need to be a smidge more subversive the infotainment medium alone will wont cement the glorious winning,normal,hate,3.197659730911255,"The text advocates creating propaganda that portrays homosexuals and Arabs as villains, explicitly targeting protected groups based on sexual orientation and ethnicity/religion. This is discriminatory content encouraging negative stereotyping and hostility, which qualifies as hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,if you are not white you are not welcome in this country,hate,hate,3.474541425704956,"The text explicitly excludes non-white people from a country, targeting a protected characteristic (race) with discriminatory language. This constitutes hate speech because it promotes exclusion and intolerance toward a group based on identity.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,i miss you and your family,normal,normal,3.442892551422119,"The text expresses a positive, affectionate sentiment and contains no insults, threats, or slurs. It does not target any protected group or individual with discriminatory language, so it is not hate speech.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,i think it sucks in SC because of the many blacks,hate,hate,3.8655147552490234,"The text attributes a negative condition to the presence of 'blacks,' a protected racial group, using demeaning language. This causal blame and targeting of a protected class constitutes discriminatory hate speech rather than neutral opinion.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,not even ONE british person said anything racist or even tried to protect the country or the british way of life,hate,normal,4.666459560394287,No response received,mexican,mexican,canned_100_size_varied,success
