strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
hybrid_fast_accurate,whats up with everybody who can name the jew buts quotes nihilistic faggots in their about me really aggravates me i mean i agree with some things malcolm x said but im not going to quote the nigger,hate,hate,3.753690719604492,"Contains explicit slurs against protected groups (LGBTQ and Black people) and an antisemitic phrase, indicating clear hate speech and discriminatory language.",lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,~-~-~-~-~-~-~-~-~-~-~-~-~-~-~-,normal,normal,3.7578420639038086,"The content consists solely of decorative symbols and contains no language or context indicating hate speech, harassment, threats, or discrimination.",middle_east,middle_east,canned_50_quick,success
hybrid_fast_accurate,"upon reflection, marriage is a relatively modern and patriarchal institution. it represents stability and security, but it is a very specific kind of stability and security that",normal,normal,4.052967071533203,"The text is a sociological critique of marriage as an institution. It does not contain slurs, threats, harassment, or discriminatory attacks against any group; it discusses concepts rather than targeting people.",lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,arabs are behind every medium- to large-sized terrorist attack,hate,hate,3.920095443725586,"The statement makes a blanket, harmful accusation against Arabs (a protected group), linking them to terrorism. This is a discriminatory generalization and constitutes hate speech.",middle_east,middle_east,canned_50_quick,success
hybrid_fast_accurate,i can barely go out into society anymore i basically just buy food from the beaner filled store pay all bills online then spend the day talking shit online like a coward what a life,hate,hate,4.73025107383728,"Contains an explicit ethnic slur ('beaner') targeting Latino/Mexican people, which is discriminatory hate speech. The rest is self-directed but does not reduce the clear hate content.",mexican,hispanic,canned_50_quick,success
hybrid_fast_accurate,"in 2010, they tried to pass a law called fada that would have stopped lgbtq people from adopting children. it failed. -",hate,normal,5.258656978607178,"The text is a factual statement describing a failed attempt at passing a discriminatory law. It does not endorse discrimination, use slurs, express harassment, or make threats; the context is informative rather than hateful.",lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,<user> <user> you do not support the queer community and u are a homophobe unless you listen to it let that sink in,normal,normal,6.885508060455322,No response received,lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,you are a nobody kike faggot delta male emo bitch who gives a fuck enough about you to even try no one fucking twat,hate,hate,2.5715513229370117,"Contains explicit hate slurs ('kike', 'faggot') targeting protected groups alongside severe harassment and abusive language, making it clear hate speech.",lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,<user> never trust arabs,normal,hate,2.6045219898223877,"The statement targets Arabs, a protected ethnic group, and promotes blanket distrust, which is discriminatory and constitutes hate speech.",middle_east,arab,canned_50_quick,success
hybrid_fast_accurate,"all middle easterners are terrorists, but yes,",hate,hate,3.2140989303588867,"Explicitly targets a protected group (Middle Easterners) with a blanket accusation of terrorism, expressing a discriminatory and demeaning stereotype.",middle_east,middle_east,canned_50_quick,success
hybrid_fast_accurate,the master bedroom isn't a master bedroom. it's a closet.,normal,normal,3.3808157444000244,"The text criticizes the size of a bedroom using real estate terminology and does not target a person or protected group. No harassment, threats, or discriminatory language are present.",lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,i want to write a book about my journey from america to mexico,normal,normal,3.6113147735595703,"The text is a benign statement about writing a book and traveling from America to Mexico. It contains no harassment, threats, slurs, or discriminatory content.",mexican,mexican,canned_50_quick,success
hybrid_fast_accurate,dykes really be plottin on hoes for years they will sit there and be friends with a chick for years just waiting for them to slip up,hate,hate,5.207619667053223,"Contains the slur 'dykes' targeting lesbians (a protected class) and attributes harmful, deceptive behavior to them, along with misogynistic language ('hoes'). This is explicit derogatory stereotyping and constitutes hate speech.",lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,<user> <user> nigga called him gay for being athletic lmfao,normal,hate,5.305856943130493,"The text uses a racial slur ('nigga') and employs 'gay' as an insult, both targeting protected characteristics (race and sexual orientation). This constitutes hate/harassment with clear discriminatory content.",lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,okay but realistically speaking i am way better at dealing with heat than the cold arabs be like,normal,normal,6.091755390167236,No response received,middle_east,arab,canned_50_quick,success
hybrid_fast_accurate,any second semester edu major can tell you that going into these trips you want to focus your goals on how you can actually accomplish that- you probably,normal,normal,3.254807233810425,"The text is a general, somewhat condescending statement about education majors and goal setting, but it does not target a protected group, contain slurs, threats, or discriminatory language. No harassment beyond mild condescension is present.",mexican,mexican,canned_50_quick,success
hybrid_fast_accurate,individual faggots are tolerable so long as they stay in their lane and keep things discrete a society that promotes and celebrates faggotry is doomed,hate,hate,3.765601634979248,"Uses explicit anti-gay slurs (“faggots,” “faggotry”) and promotes discriminatory attitudes toward a protected class (sexual orientation), asserting they must remain hidden and claiming society is “doomed” if gay identity is celebrated. Clear hate speech.",lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,i'm actually a white middle-upper class mexica,normal,normal,3.99306583404541,"This is an identity statement describing race, socio-economic status, and ethnocultural affiliation without insults, threats, or discriminatory content.",mexican,mexican,canned_50_quick,success
hybrid_fast_accurate,deport every single sand nigger i dony care if they were born herd and lived here for 5 0 years they are muslim sand niggers and do not belong in a white nation,hate,hate,4.149950742721558,"Contains explicit racial slurs (“sand nigger”), targets Muslims/people of Middle Eastern descent, and advocates discriminatory action (deportation) and exclusion from a “white nation.” This is overt hate speech and harassment with no ambiguity.",middle_east,arab,canned_50_quick,success
hybrid_fast_accurate,ok not only did i report that spic to ✝️ president trump 🇺 🇸 i sent a warning for him to make sure the ice deportation team that he sends has far sighted agents go get her since she such an ugly spic facially,hate,hate,4.539550065994263,"Contains explicit ethnic slurs ('spic') directed at a person and advocates targeting/deportation with intimidating language ('go get her'), which is threatening, harassing, and discriminatory.",mexican,hispanic,canned_50_quick,success
hybrid_fast_accurate,"Â you are the worst kind of women, the immoral kind!",hate,hate,5.002601861953735,"Direct sexist insult targeting women, a protected class, by labeling them as immoral; constitutes harassment and discriminatory content.",middle_east,middle_east,canned_50_quick,success
hybrid_fast_accurate,<user> everybody is like “ omg delete this ” “ you ’ re so gay ” nah this is <number> this stupid bitches fault plus she recorded it 💯 💯 go isma 😹 😹,normal,normal,5.917893648147583,No response received,lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,<user> ma ’ am that ’ gay,normal,normal,6.88078236579895,No response received,lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,who the fuck you faggots think you are,hate,hate,3.3364005088806152,"Contains an explicit homophobic slur ('faggots') directed at a target, combined with aggressive profanity, which is clear hate/harassment toward a protected group.",lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,"i didn't feel like a failure of a feminist for being into women; actually, it was the opposite.",normal,normal,3.4045865535736084,"The statement is a personal, affirming reflection about feminism and sexual orientation with no derogatory language, threats, harassment, or discriminatory content.",lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,it only hit the beaner city,hate,hate,4.811603784561157,"The term 'beaner' is a well-known derogatory slur targeting Mexicans/Latinos. Using it to describe a city disparages a protected group and constitutes discriminatory hate speech, even without explicit threats.",mexican,hispanic,canned_50_quick,success
hybrid_fast_accurate,"Â must be white, i don't date outside of my race",hate,hate,5.295135259628296,"The content explicitly excludes people based on race (""must be white"", ""I don't date outside of my race""), which is discriminatory against a protected characteristic. Even without slurs or threats, it constitutes discriminatory content and thus qualifies as hate under the given rules.",mexican,mexican,canned_50_quick,success
hybrid_fast_accurate,"I dont forgive them for coming out to me at a time that was difficult for me, but they were already long gone by then. I also didnt",hate,normal,5.355747938156128,"The text expresses personal feelings about timing and forgiveness without using slurs, demeaning language, threats, or advocating discrimination. No explicit or implicit hate speech is present.",lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,they want to destroy the west,hate,normal,7.146015405654907,No response received,middle_east,middle_east,canned_50_quick,success
hybrid_fast_accurate,dykes love that lil black sports bra khaki pants combo,normal,normal,7.112848997116089,No response received,lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,noir is so good you gays,normal,normal,7.244314193725586,No response received,lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,love the mexican culture,normal,normal,2.8669443130493164,"The content expresses appreciation for Mexican culture and contains no harassment, threats, or discriminatory language.",mexican,mexican,canned_50_quick,success
hybrid_fast_accurate,really apart from tunnelling what have the arabs provided the world with,normal,hate,3.8795254230499268,"The statement makes a blanket negative generalization about Arabs (a protected group), implying they contribute nothing except 'tunnelling,' which is discriminatory and derogatory.",middle_east,arab,canned_50_quick,success
hybrid_fast_accurate,they are already taking everthing from us white people. they should not be allowed to come to america as well,hate,hate,5.377249717712402,"The statement expresses discriminatory hostility toward a group contrasted with “us white people” and advocates exclusion (“should not be allowed to come to America”), indicating race/national-origin based hate speech.",mexican,mexican,canned_50_quick,success
hybrid_fast_accurate,white gay men mad they can not say dyke bc they do not have faggot to themselves lmao,normal,hate,5.494597911834717,"Contains explicit anti-LGBTQ slurs ('dyke', 'faggot') and derogatory generalizations about a protected group ('white gay men'), used in a mocking, demeaning context. Clear hate/harassment content.",lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,"we did nothing to those people to make them feel inferior, they have been discriminated to much and made to think they are inferior and it makes them angry",hate,normal,6.1832029819488525,No response received,middle_east,middle_east,canned_50_quick,success
hybrid_fast_accurate,<user> <user> u r not a nazi u r merely an ex merc <number> globo homo sorry that not patriotism,normal,normal,6.523922920227051,No response received,lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,most of us gay men have some feelings of attraction to young boys,hate,hate,7.112753391265869,"The statement makes a broad, harmful generalization about a protected group (gay men) by associating them with attraction to minors, reinforcing a discriminatory and stigmatizing stereotype. This qualifies as hate/discriminatory content.",lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,all they do is go around and shoot people. dont they have anything better to do? - theyre troublemakers. they cause all the crime,hate,normal,7.233091354370117,No response received,mexican,mexican,canned_50_quick,success
hybrid_fast_accurate,"the struggle for queer rights and civil rights is ongoing.\"" - from lgbtq-usa.org",normal,normal,3.8012712001800537,"The statement advocates for queer and civil rights and does not contain insults, threats, harassment, or discriminatory language; 'queer' is used in a reclaimed, non-derogatory context.",lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,well devildog you and i both know arabs turn and run,normal,hate,4.500229358673096,"The statement makes a derogatory generalization about Arabs, a protected group, implying cowardice. This is discriminatory hate speech.",middle_east,arab,canned_50_quick,success
hybrid_fast_accurate,"43 countries (40% of 193 countries and territories) plus yemen, do not allow same-sex marriage in any form: azerbai",normal,normal,6.283345460891724,"The text appears to be an informational statement about legal status of same-sex marriage in certain countries. It does not contain insults, slurs, threats, or advocacy of discrimination against a protected group; it merely references policy without expressing hateful sentiment.",lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,<user> <user> when the hamilton crew censured pence they proved themselves deaf queer and dense spooks queers and lesbians are we anti thespian to make a few jokes at their expense hamilton boycott hamilton tw exit pence maga 1 a,normal,normal,6.512073040008545,No response received,lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,this is what an average iranian female looks like you faggots are retarded you all get the gas we need smarter people than this in the atavistic aryan future,hate,normal,6.607450246810913,No response received,lgbtq,homosexual,canned_50_quick,success
hybrid_fast_accurate,mexican people are very accomodating,normal,normal,6.9720306396484375,No response received,mexican,mexican,canned_50_quick,success
hybrid_fast_accurate,middle eastern women are generally very feminine,normal,normal,7.0063416957855225,No response received,middle_east,middle_east,canned_50_quick,success
hybrid_fast_accurate,they are not as intelligent as we are,hate,normal,7.897826910018921,No response received,middle_east,middle_east,canned_50_quick,success
hybrid_fast_accurate,holly is a self-described hag dyke and a lesbian artist. thats a gay art person that is a butch.,normal,normal,6.709472894668579,No response received,lgbtq,lgbtq,canned_50_quick,success
hybrid_fast_accurate,Â the only thing they know how to make is oil wells and bombs,hate,normal,7.0876970291137695,No response received,middle_east,middle_east,canned_50_quick,success
